,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
763,2019-08-07,423.4731364878062,428.3631265165337,419.7567560044254,421.1748352050781,1457292,1.5,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
764,2019-08-08,424.6097902612661,429.7622262495237,423.4811674158333,427.3086853027344,1319364,1.5,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
765,2019-08-09,428.2410627650903,432.6574366747672,423.3339806432272,430.890869140625,2005066,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
766,2019-08-13,429.86037303322473,430.3510812216188,419.06479288855473,421.2729797363281,1357430,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
767,2019-08-14,422.35252458973207,425.787481752736,418.0833575541944,423.72650146484375,1117663,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
768,2019-08-16,422.94137666029377,423.5792912805811,419.16291782412327,420.0952453613281,1115520,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
769,2019-08-19,420.1443419566268,427.89752506753103,420.1443419566268,424.0700073242188,1127677,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
770,2019-08-20,424.070003171234,425.198625963274,420.24248546540525,423.72650146484375,1064051,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
771,2019-08-21,423.6774404484181,423.6774404484181,413.7651295532339,419.1138305664063,1151788,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
772,2019-08-22,417.1019704718339,423.8246788095291,416.9056752114312,419.5555114746094,1582956,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
773,2019-08-23,418.0833641876792,421.66552786727226,414.9919086820152,416.5130920410156,1681100,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
774,2019-08-26,418.08337834941534,428.8789585415364,411.4588177769774,427.7503356933594,1464917,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
775,2019-08-27,427.89749588066417,438.5949272875913,427.89749588066417,431.9703674316406,3122216,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
776,2019-08-28,432.8046114813197,433.9332342966798,425.1004871235916,426.7198181152344,1583233,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
777,2019-08-29,426.6707907432747,436.7303090989241,423.9718955746859,434.6202697753906,1652654,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
778,2019-08-30,436.4358725969863,441.98086910854886,435.7488691564242,440.4596557617188,3191823,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
779,2019-09-03,439.6254309778249,443.89456780023215,431.2343038828105,434.81646728515625,2282758,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
780,2019-09-04,435.3072184599644,438.496821658996,425.88564527857,433.9823303222656,2053458,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
781,2019-09-05,436.1904837070466,437.3681652891957,428.9770679583959,430.7926940917969,887639,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
782,2019-09-06,432.2648191330075,434.42391701183874,429.026127389088,433.0989990234375,500428,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
783,2019-09-09,432.8046289035023,438.8894225145257,429.8603797272879,435.9942321777344,1327946,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
784,2019-09-11,436.7302763250802,441.6373580815418,433.4916143459956,440.7540893554688,3044215,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
785,2019-09-12,440.7540847164916,443.3057731930848,438.2514550767664,441.8336486816406,1327793,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
786,2019-09-13,443.3057701044219,446.2009303198207,438.2514520233187,443.7964782714844,2368150,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
787,2019-09-16,441.5392273076845,448.8017025943303,440.6559585479015,446.2991027832031,2261361,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
788,2019-09-17,446.54444817234366,448.36007444621146,441.8827204166983,443.3057861328125,1991114,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
789,2019-09-18,445.5139809239008,453.4143708602242,443.55114814961416,451.4515380859375,2286519,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
790,2019-09-19,454.2485505368371,454.2485505368371,447.9184032810248,450.0284423828125,1914739,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
791,2019-09-20,449.9793837914347,460.4805504206185,432.9027457728638,437.4172668457031,5241569,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
792,2019-09-23,434.7674654638346,443.3548589690458,424.658888517881,432.60833740234375,3523419,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
793,2019-09-24,432.80461240210354,445.1213756728223,427.89753062883705,443.5020446777344,3051265,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
794,2019-09-25,443.6001975919914,444.8760268880713,433.73697509031433,437.2700500488281,1691954,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
795,2019-09-26,437.2700737617913,441.4410935449882,434.7674738720541,438.8894348144531,1913386,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
796,2019-09-27,437.9079910332862,440.5577972303028,433.7860303484376,438.791259765625,1470958,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
797,2019-09-30,437.7117060858022,440.90130932521663,433.8350993992564,438.9384765625,1130716,0.0,0,2019,1628.27,67.46,1695.73,1331.98,1358.86,6.15,99.79,31.27,326.33,68.52,257.81,1.46
798,2019-10-01,437.7117058184559,443.10949591262965,429.86037477238494,431.4797058105469,1043636,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
799,2019-10-03,427.9956685178181,430.7927110550394,423.62835385878384,425.5911865234375,1637904,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
800,2019-10-04,426.6707773336626,427.9466066658082,416.3659051956444,417.7889709472656,2334293,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
801,2019-10-07,417.24912225344826,425.8856034215133,413.6669588489973,424.5115966796875,1546043,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
802,2019-10-09,424.7569717387813,437.4663250756166,423.2357884214463,435.5525512695313,1488325,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
803,2019-10-10,435.1599791442241,435.2090679292354,428.33915386531976,431.23431396484375,571364,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
804,2019-10-11,433.1971617513237,438.6930991853464,431.82318488043046,437.3191223144531,846266,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
805,2019-10-14,438.5458964326552,448.360059808342,435.7488538804945,446.54443359375,2030424,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
806,2019-10-15,450.0775151589264,450.519134517759,439.0856407655527,441.6373291015625,2746832,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
807,2019-10-16,443.6001799874678,449.4886779519032,441.637347332656,447.6239929199219,927864,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
808,2019-10-17,447.4768278734507,454.9846574828416,445.9556144549185,453.8069458007813,1122519,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
809,2019-10-18,453.90508392105016,459.0084611690999,452.4329593245495,457.8307495117188,918558,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
810,2019-10-22,457.3400287753767,471.0798579660532,457.04561584432815,463.8173828125,1981127,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
811,2019-10-23,465.1913410423291,469.2151539908021,459.646344760501,462.983154296875,1432436,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
812,2019-10-24,463.2775531334079,470.0984084088727,455.6715767969386,461.0693664550781,1429210,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
813,2019-10-25,463.3757614101736,464.0136760995497,454.3958070662338,456.8984069824219,649773,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
814,2019-10-27,459.9407901636673,462.0508294349247,458.3214590927234,460.5787048339844,153353,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
815,2019-10-29,460.5786784767242,461.16753427349255,450.1756891857669,457.19281005859375,1134661,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
816,2019-10-30,457.19280324180414,459.1065471147047,448.45820389639925,451.7950134277344,1796647,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
817,2019-10-31,453.4143847684159,456.3586340201588,449.635925571922,453.3653259277344,1885493,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
818,2019-11-01,453.90506240461406,463.1794589031154,452.4329378778964,455.22998046875,1818491,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
819,2019-11-04,455.5735165972905,459.2538281921077,449.488722780345,451.8441162109375,1679706,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
820,2019-11-05,450.5191525926499,474.4166461273393,446.7407236968818,472.4047546386719,8858287,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
821,2019-11-06,475.496242024797,478.63678646004337,464.7006617105086,467.6939697265625,3883468,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
822,2019-11-07,469.65681182549713,471.86499875175934,463.22854630922575,468.8226318359375,1456741,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
823,2019-11-08,468.8226242462434,475.2999484980572,462.83597824187007,464.8478698730469,1561299,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
824,2019-11-11,465.5839022054696,471.66869544790165,463.3266566206204,468.5772399902344,1100336,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
825,2019-11-13,471.4809250661549,473.1050182784053,455.1907297541247,456.6179504394531,1734670,1.4,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
826,2019-11-14,458.1928587281859,461.3918421672119,447.8576814636404,455.2891540527344,1593020,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
827,2019-11-15,457.20851916314814,459.2755604566292,452.8283609469271,454.4524841308594,594085,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
828,2019-11-18,454.4525188389511,455.5844608122868,445.1016442129524,447.95611572265625,1318573,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
829,2019-11-19,448.74354214461823,449.4817690827938,441.5581452951217,446.5780944824219,1811882,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
830,2019-11-20,450.8105841317183,463.5080814761936,448.3498276681172,461.4410400390625,2389925,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
831,2019-11-21,462.6222339932098,466.4610082250215,455.1415280315706,456.9624938964844,2168444,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
832,2019-11-22,456.8148400514276,457.6022701115052,449.8754887380519,456.51953125,1117561,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
833,2019-11-25,456.421106049778,463.311223923922,456.3718728989875,462.2284851074219,1229982,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
834,2019-11-26,462.91746446346593,469.4631002709946,451.7948579710925,455.4859924316406,6724984,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
835,2019-11-27,457.7991138903712,463.0651384471466,455.58443319216434,461.9331665039063,1173971,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
836,2019-11-28,459.66928769845424,464.34472477889886,457.01165881626326,458.9310607910156,893025,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
837,2019-11-29,459.4232191105579,459.57085848660455,450.1215479187242,451.893310546875,3751777,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
838,2019-12-02,451.69647188377934,451.8933444256214,442.1979574912836,446.6273193359375,3468701,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
839,2019-12-03,446.47965512286896,447.6608001926477,442.6408810786591,443.96966552734375,2600811,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
840,2019-12-04,445.7906016774178,451.5487773803278,439.146559721413,450.6136779785156,3264668,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
841,2019-12-05,448.9404212785424,459.5216742146562,448.4482699791882,458.783447265625,2047971,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
842,2019-12-06,461.3918411075078,464.4431851577384,453.66505973405447,456.51953125,1614204,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
843,2019-12-09,456.5687427118036,461.145743550436,454.2556257172385,458.0451965332031,1721369,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
844,2019-12-10,456.371886674614,457.6022649035645,447.8576753379827,449.7278442382813,1963909,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
845,2019-12-11,451.30270179275567,451.94249241790766,441.3612404129521,444.3141479492188,2047964,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
846,2019-12-12,445.98752177823286,453.1237157516081,444.6095041221151,450.5153198242188,974325,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
847,2019-12-13,452.7791748046875,455.5352099402605,450.4660577952619,452.7791748046875,855397,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
848,2019-12-16,453.76347163452544,454.747774176032,448.8419589269926,452.2870178222656,903982,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
849,2019-12-17,451.7948913336374,455.1415141506248,449.235698577636,453.3697814941406,1011059,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
850,2019-12-18,451.30269801642334,456.9132343037946,450.0231167768263,455.5351867675781,1178799,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
851,2019-12-19,456.3226700065172,458.6849901282269,451.30272097380265,452.7791748046875,1348905,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
852,2019-12-20,452.6807726963066,454.69861110721297,450.5153249374107,452.5823364257813,1603344,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
853,2019-12-23,450.8105810335039,455.633657661309,449.7770753413067,453.7634887695313,1339055,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
854,2019-12-24,452.287052519437,453.76350644496296,447.51317881919687,450.5153198242188,748881,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
855,2019-12-26,450.5152758594113,453.960334682776,449.53097333845,450.4168395996094,744378,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
856,2019-12-27,452.6807726963066,453.6650753244953,448.7435621835515,452.5823364257813,1081584,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
857,2019-12-30,452.2870045915563,458.3404590370346,451.1550627096423,455.3383483886719,1349981,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
858,2019-12-31,455.3383982066571,459.47245118923513,450.3184488348896,451.2043151855469,1167751,0.0,0,2019,1612.2,75.12,1687.32,1277.36,1382.82,5.83,78.59,32.83,371.3,45.76,325.54,1.84
859,2020-01-01,452.4839301937882,453.56663905397,450.3676555123565,452.5823364257813,495678,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
860,2020-01-02,452.5823110519749,454.9446612580097,450.8105784359793,452.72998046875,502422,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
861,2020-01-03,451.7948955533224,453.4682219967103,446.4304343423419,448.4482727050781,1376230,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
862,2020-01-06,446.8734062739781,449.2849597990197,438.70370623636495,440.9675903320313,1415568,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
863,2020-01-07,443.23144527532105,448.84198206656566,442.0995033019384,446.3812255859375,966767,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
864,2020-01-08,442.7393021172969,450.7613924224256,439.5895517873153,449.4817810058594,1291151,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
865,2020-01-09,451.9425136949109,456.71638711099695,450.5644961208165,453.46820068359375,1811623,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
866,2020-01-10,455.732096523271,461.63791202897215,452.6807525042859,459.5216674804688,1037751,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
867,2020-01-13,462.3761486167128,471.9238958989315,462.1300729655065,471.1856689453125,2755979,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
868,2020-01-14,473.400312126537,476.0579109249187,470.0536595056776,475.0736083984375,1804874,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
869,2020-01-15,474.3846313796138,484.37529636795847,472.71130501018337,482.849609375,1346372,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
870,2020-01-16,484.0308031480421,486.63919902816974,477.7312725209798,479.9459533691406,2012701,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
871,2020-01-17,480.33965189206185,484.2276590406168,479.06007057251566,481.9637451171875,1015739,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
872,2020-01-20,481.9637528683226,484.9658937640479,476.9438036965855,478.4202575683594,1406615,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
873,2020-01-21,477.78045657611386,480.6841611432818,472.90817692764176,479.3553466796875,788507,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
874,2020-01-22,481.52085864376585,486.2454992526704,478.6171538696578,479.1585083007813,1140015,0.0,0,2020,2071.08,68.07,2139.15,1618.2,1754.44,1.72,119.72,35.86,483.37,83.86,399.51,2.26
