Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2016-02-22,227.8926417453949,232.83467008781508,226.63383246708068,231.80897521972656,704507,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,29.303301483526468,-0.5498767364173542,3422.568534989585,-156.7180710637149,-3579.2866060533,3557.2911538351736,55.29865482151472,3446.51749093192,3625.671632450511,3267.3633494133287,482,227.8925817414068,232.834608782594,226.63377279453624,231.8089141845703,704507,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,226.63377279453624,28.253455587982018,232.834608782594,222.7640838623047,233.95358952606804
2016-02-23,233.11436746920617,233.9535735008266,221.08567179906387,222.7640838623047,938836,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,28.153873780734926,-0.5938114070922144,3392.495355335418,-159.64345536979454,-3552.138810705213,3531.3740159154986,54.8751170798506,3423.6666957310267,3604.425642018495,3242.9077494435583,483,233.1143834369641,233.95358952606804,221.08568694288587,222.7640991210937,938836,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,221.08568694288587,28.253455587982018,233.95358952606804,220.3863220214844,224.53573924504028
2016-02-24,223.74316027446423,224.5357547911217,218.42815570278424,220.3863220214844,793064,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,28.362251657792697,-0.5858465621678878,3368.8684034089592,-159.94397961802906,-3528.8123830269883,3508.009159532556,62.86658971686999,3403.2286551339284,3582.0389793719137,3224.418330895943,484,223.74314478325925,224.53573924504028,218.42814057957185,220.3863067626953,793064,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,218.42814057957185,28.253455587982018,224.53573924504028,222.48434448242188,225.3749848405357
2016-02-25,221.4120099203314,225.3749539264605,217.72880598379857,222.48434448242188,1273986,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,25.72299216660413,-0.6867271971910878,3335.7893028052927,-164.01156855974523,-3499.800871365038,3480.324045065107,56.06484006884042,3382.50244140625,3582.2151471966376,3182.7897356158624,485,221.41204029082027,225.3749848405357,217.72883584907228,222.484375,1273986,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,217.72883584907228,28.253455587982018,225.3749848405357,225.001953125,226.307433717674
2016-02-26,224.8620759907428,226.30738767571776,221.92484113754304,225.001953125,649723,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,25.55519819445688,-0.6931408001428978,3308.3971160723595,-165.69985220570788,-3474.0969682780674,3454.733529071972,53.164045248453576,3360.8312465122767,3570.19252170982,3151.4699713147334,486,224.8621217386521,226.307433717674,221.92488628787564,225.0019989013672,649723,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,221.92488628787564,28.253455587982018,226.307433717674,221.1322631835937,226.40067156859683
2016-02-29,226.40065594627288,226.40065594627288,219.1274854969115,221.1322631835937,1241678,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,20.524752750539008,-0.88541993469797,3254.074724107888,-178.06078825913983,-3432.135512367028,3416.7382224517924,39.227798288071945,3332.6422293526784,3599.447409988205,3065.837048717152,487,226.40067156859683,226.40067156859683,219.1275006173649,221.1322784423828,1241678,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,219.1275006173649,28.253455587982018,226.40067156859683,225.6080474853516,226.960138464716
2016-03-01,221.13224946886112,226.9601077642472,220.99238656103967,225.6080474853516,1854784,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,39.63466176980794,-0.154980292997089,3259.0139785050605,-166.4123858261828,-3425.426364331244,3404.195747328334,39.260831757423965,3320.3003278459823,3579.2805701544967,3061.320085537468,488,221.13227938100644,226.960138464716,220.99241645426605,225.6080780029297,1854784,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,220.99241645426605,28.253455587982018,226.960138464716,227.1000061035156,230.1305081624656
2016-03-02,226.5871516800049,230.13049270005888,225.7479456983844,227.1000061035156,2676742,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,46.04118556742648,0.0898967989117279,3285.155958194674,-146.53876509561223,-3431.694723290286,3402.8801227487693,39.33855846869049,3325.072230747768,3586.708487558599,3063.4359739369365,489,226.5871669043354,230.1305081624656,225.74796086632884,227.1000213623047,2676742,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,225.74796086632884,28.253455587982018,230.1305081624656,228.5453643798828,229.9906622832162
2016-03-03,228.21899852728723,229.9906622832162,224.815533964728,228.5453643798828,2382139,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,45.86385712057783,0.0831187589404811,3305.3188583526144,-129.59772504386183,-3434.916583396476,3401.34288058837,39.48451829846617,3329.02645438058,3592.688817478955,3065.364091282205,490,228.21899852728723,229.9906622832162,224.815533964728,228.5453643798828,2382139,0.0,0,236.1448379841276,217.72883584907228,-1,244.1173717385385,215.8639161505565,244.1173717385385,233.3245517039294,229.99064394454751,226.6567361851656,221.91015564638465,215.8639161505565,208.23548314180132,198.4032805971836,170.14982500920158,224.815533964728,28.253455587982018,229.9906622832162,232.6947631835937,226.16756093007453
2016-03-04,226.16756093007453,235.91173859147955,226.16756093007453,232.6947631835937,863628,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,43.451265319067325,-0.009097938129552,3311.400203869592,-118.8560712857584,-3430.25627515535,3395.377671983745,39.3779204756996,3318.5611572265625,3567.231613827718,3069.890700625407,491,226.16756093007453,235.91173859147955,226.16756093007453,232.6947631835937,863628,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,235.91173859147955,18.41600213505532,226.16756093007453,231.80897521972656,229.33789354989133
2016-03-08,231.24949494391507,234.32660800452948,229.3379539344293,231.80897521972656,814441,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,39.580190504287735,-0.1570623527091187,3298.9161591894235,-116.00563790827572,-3414.9217970977,3382.068790936927,39.35126411249688,3302.3052280970983,3535.7724883625524,3068.837967831644,492,231.2494340560696,234.3265463064821,229.33789354989133,231.8089141845703,814441,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,234.3265463064821,18.41600213505532,229.33789354989133,229.2446746826172,225.09524254132435
2016-03-09,230.13050643345133,230.31699508181035,225.0952275587273,229.2446746826172,1948003,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,45.95953188998739,0.0867757436083235,3310.275114851539,-103.93624039455516,-3414.211355246094,3379.6726224426607,39.452715561225325,3290.727364676339,3492.019115814397,3089.4356135382814,493,230.1305217512024,230.31701041197428,225.09524254132435,229.24468994140625,1948003,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,230.31701041197428,18.41600213505532,225.09524254132435,229.3378753662109,227.61286814645152
2016-03-10,229.38450107791763,231.1561642974142,227.61283785842105,229.3378753662109,823429,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,48.57106783408088,0.186596699185306,3328.8952383656065,-89.4933813185894,-3418.388619684196,3381.827450622589,50.229185578971816,3288.981410435268,3485.518770846509,3092.444050024026,494,229.38453160170013,231.15619505694875,227.61286814645152,229.33790588378903,823429,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,231.15619505694875,18.41600213505532,227.61286814645152,232.9744873046875,227.6128870647982
2016-03-11,229.38452061997648,234.04680762444755,227.61285724954573,232.9744873046875,781595,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,49.29827368734323,0.2143927489919344,3346.4185832706103,-76.1099789701857,-3422.528562240796,3384.9805881015013,46.87374229342015,3293.14004952567,3498.270879187314,3088.009219864025,495,229.38455066730097,234.04683828249003,227.6128870647982,232.9745178222656,781595,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,234.04683828249003,18.41600213505532,227.6128870647982,234.0934295654297,232.6481481008749
2016-03-14,235.2590012977529,237.31040470100763,232.6481177717148,234.0934295654297,1255475,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,49.67867851495031,0.2289329943535647,3361.7415072414888,-64.23684424581415,-3425.978351487303,3388.439916740001,46.97292515113462,3301.675170898437,3518.292381021818,3085.057960775057,496,235.25903196728075,237.3104356379666,232.6481481008749,234.0934600830078,1255475,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,237.3104356379666,18.41600213505532,232.6481481008749,230.68995666503903,229.2447045571479
2016-03-15,236.56444117132293,236.56444117132293,229.24465906757464,230.68995666503903,1913003,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,50.05032719787396,0.2431385528687637,3375.2008718088164,-53.72344543990857,-3428.924317248725,3392.1306815889216,47.03690825860488,3312.877720424108,3538.9448210947685,3086.810619753446,497,236.5644881133784,236.5644881133784,229.2447045571479,230.69000244140625,1913003,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,236.5644881133784,18.41600213505532,229.2447045571479,230.5501403808593,227.6594709424496
2016-03-16,229.1980797136438,232.9279100939206,227.65951614487537,230.5501403808593,2569912,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,50.83244797924044,0.2730336205392635,3388.3704142439283,-43.916136144299344,-3432.286550388228,3396.577763624872,47.17208466283772,3324.784005301339,3559.504888455549,3090.063122147129,498,229.198034205732,232.92786384544067,227.6594709424496,230.5500946044922,2569912,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,232.92786384544067,18.41600213505532,227.6594709424496,231.2028350830078,229.66428589392888
2016-03-17,231.0629721487906,233.11437581028665,229.66428589392888,231.2028350830078,1021608,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,48.78238490540229,0.194673889176407,3392.919720067018,-38.11958724581018,-3431.039307312828,3397.899507237099,43.00679279261186,3339.61572265625,3567.456710713596,3111.774734598904,499,231.0629721487906,233.11437581028665,229.66428589392888,231.2028350830078,1021608,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,233.11437581028665,18.41600213505532,229.66428589392888,232.7414093017578,229.0115641014351
2016-03-18,232.1819290825788,233.95359272969068,229.01157911569229,232.7414093017578,1033786,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,47.866746598795984,0.1596753700348074,3393.9225924598645,-34.19534457093778,-3428.1179370308023,3397.902650400204,43.159539773364685,3353.837559291295,3568.2854942922054,3139.3896242903843,500,232.18191386046988,233.95357739142952,229.0115641014351,232.74139404296875,1033786,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,233.95357739142952,18.41600213505532,229.0115641014351,236.0050201416016,233.11438086877067
2016-03-21,234.04685352443053,236.75097482607285,233.11439594066783,236.0050201416016,612911,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,51.24424859114937,0.2887739095752641,3403.7606325616416,-27.12710519736584,-3430.8877377590075,3402.01266336098,43.37267281549819,3382.8609619140625,3500.681634204509,3265.0402896236164,501,234.0468383922457,236.75095951905445,233.11438086877067,236.0050048828125,612911,0.0,0,235.91173859147955,225.09524254132435,1,236.1448379841276,217.72883584907228,217.72883584907228,224.7637486646634,226.93683691659996,229.10992516853648,232.20381352722575,236.1448379841276,241.11715856059251,247.5259273035918,265.9419294386471,236.75095951905445,18.41600213505532,233.11438086877067,232.7880249023437,230.9230795033233
2016-03-22,235.16579453353305,238.5226474514677,230.92310977641856,232.7880249023437,1496853,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,53.27538544956406,0.3664102226320092,3417.2608497993133,-19.03467166347264,-3436.295521462786,3408.308032032709,64.19265016710408,3396.610299246652,3506.7834679852112,3286.437130508092,502,235.1657637042388,238.5226161821035,230.9230795033233,232.7879943847656,1496853,0.0,0,238.5226161821035,225.6547094273628,1,238.5226161821035,225.09524254132435,225.09524254132435,230.224499272102,231.80892936171392,233.39335945132584,235.64915822297675,238.5226161821035,242.14800706511383,246.820733092105,260.24810673288414,238.5226161821035,13.427373640779138,230.9230795033233,232.1352996826172,230.50348385053405
2016-03-23,230.50349900206112,233.6272374246805,230.50349900206112,232.1352996826172,519794,0.0,0,2016,1283.96,75.73,1359.69,1040.87,1120.84,3.92,85.89,18.04,296.86,67.85,229.01,1.3,55.69065869834947,0.4587294128842311,3434.901160308201,-9.74926696518287,-3444.650427273384,3417.140247515531,63.140656840371975,3404.877336774553,3529.275526114563,3280.479147434544,503,230.50348385053405,233.62722206782288,230.50348385053405,232.13528442382807,519794,0.0,0,238.5226161821035,225.6547094273628,1,238.5226161821035,225.09524254132435,225.09524254132435,230.224499272102,231.80892936171392,233.39335945132584,235.64915822297675,238.5226161821035,242.14800706511383,246.820733092105,260.24810673288414,233.62722206782288,13.427373640779138,230.50348385053405,227.1000061035156,225.6547094273628
