Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2016-02-19,3415.3862314820035,3415.3862314820035,3339.3845049023216,3358.291015625,718677,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,31.381717509677287,-0.4704332678003042,3452.325292760418,-153.89554781120978,-3606.220840571628,3582.6661188280664,47.4102586361136,3470.2529645647323,3655.74658980972,3284.759339319745,481,3415.3862314820035,3415.3862314820035,3339.3845049023216,3358.291015625,718677,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3339.3845049023216,742.8935825120079,3415.3862314820035,3303.54150390625,3326.248636642298
2016-02-22,3320.61838791884,3326.2481450048845,3276.096438111781,3303.54150390625,1291463,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,29.303301483526468,-0.5498767364173542,3422.568534989585,-156.7180710637149,-3579.2866060533,3557.2911538351736,55.29865482151472,3446.51749093192,3625.671632450511,3267.3633494133287,482,3320.618878724145,3326.248636642298,3276.0969223365023,3303.5419921875,1291463,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3276.0969223365023,742.8935825120079,3326.248636642298,3272.20263671875,3348.251073865214
2016-02-23,3312.174006730424,3348.251323679868,3265.2593607427407,3272.20263671875,796836,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,28.153873780734926,-0.5938114070922144,3392.495355335418,-159.64345536979454,-3552.138810705213,3531.3740159154986,54.8751170798506,3423.6666957310267,3604.425642018495,3242.9077494435583,483,3312.1737596075154,3348.251073865214,3265.259117120157,3272.202392578125,796836,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3265.259117120157,742.8935825120079,3348.251073865214,3274.360595703125,3312.174091290279
2016-02-24,3283.9780976590414,3312.173844330249,3265.259200642852,3274.360595703125,605914,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,28.362251657792697,-0.5858465621678878,3368.8684034089592,-159.94397961802906,-3528.8123830269883,3508.009159532556,62.86658971686999,3403.2286551339284,3582.0389793719137,3224.418330895943,484,3283.97834251676,3312.174091290279,3265.2594441048645,3274.36083984375,605914,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3265.2594441048645,742.8935825120079,3312.174091290279,3203.472900390625,3293.408374556773
2016-02-25,3293.079880382127,3293.408374556773,3191.134439278514,3203.472900390625,840542,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,25.72299216660413,-0.6867271971910878,3335.7893028052927,-164.01156855974523,-3499.800871365038,3480.324045065107,56.06484006884042,3382.50244140625,3582.2151471966376,3182.7897356158624,485,3293.079880382127,3293.408374556773,3191.134439278514,3203.472900390625,840542,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3191.134439278514,742.8935825120079,3293.408374556773,3198.828369140625,3245.649078391417
2016-02-26,3238.987354343282,3245.6493261055057,3166.8327160925173,3198.828369140625,831491,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,25.55519819445688,-0.6931408001428978,3308.3971160723595,-165.69985220570788,-3474.0969682780674,3454.733529071972,53.164045248453576,3360.8312465122767,3570.19252170982,3151.4699713147334,486,3238.9871071376474,3245.649078391417,3166.832474393861,3198.828125,831491,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3166.832474393861,742.8935825120079,3245.649078391417,3036.78515625,3222.9893478079443
2016-02-29,3213.653378698053,3222.9893478079443,2996.2039858474623,3036.78515625,2218323,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,20.524752750539008,-0.88541993469797,3254.074724107888,-178.06078825913983,-3432.135512367028,3416.7382224517924,39.227798288071945,3332.6422293526784,3599.447409988205,3065.837048717152,487,3213.653378698053,3222.9893478079443,2996.2039858474623,3036.78515625,2218323,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,2996.2039858474623,742.8935825120079,3222.9893478079443,3278.77099609375,3293.40821342072
2016-03-01,3003.381998197982,3293.4084586512654,3003.381998197982,3278.77099609375,1924803,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,39.63466176980794,-0.154980292997089,3259.0139785050605,-166.4123858261828,-3425.426364331244,3404.195747328334,39.260831757423965,3320.3003278459823,3579.2805701544967,3061.320085537468,488,3003.3817745631018,3293.40821342072,3003.3817745631018,3278.770751953125,1924803,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3003.3817745631018,742.8935825120079,3293.40821342072,3389.723876953125,3403.8452314272768
2016-03-02,3324.3249052574474,3403.8452314272768,3321.603947378561,3389.723876953125,1236996,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,46.04118556742648,0.0898967989117279,3285.155958194674,-146.53876509561223,-3431.694723290286,3402.8801227487693,39.33855846869049,3325.072230747768,3586.708487558599,3063.4359739369365,489,3324.3249052574474,3403.8452314272768,3321.603947378561,3389.723876953125,1236996,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3321.603947378561,742.8935825120079,3403.8452314272768,3385.970458984375,3421.954328757874
2016-03-03,3402.0623190802053,3421.9540820227003,3357.2118742739844,3385.970458984375,742263,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,45.86385712057783,0.0831187589404811,3305.3188583526144,-129.59772504386183,-3434.916583396476,3401.34288058837,39.48451829846617,3329.02645438058,3592.688817478955,3065.364091282205,490,3402.062564381112,3421.954328757874,3357.2121163410125,3385.970703125,742263,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3357.2121163410125,742.8935825120079,3421.954328757874,3335.7255859375,3395.6821693773186
2016-03-04,3395.682417906163,3395.682417906163,3308.421167597992,3335.7255859375,610234,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,43.451265319067325,-0.009097938129552,3311.400203869592,-118.8560712857584,-3430.25627515535,3395.377671983745,39.3779204756996,3318.5611572265625,3567.231613827718,3069.890700625407,491,3395.6821693773186,3395.6821693773186,3308.420925455768,3335.725341796875,610234,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3308.420925455768,742.8935825120079,3395.6821693773186,3248.97998046875,3376.869101176524
2016-03-08,3333.707879376273,3376.869354927239,3237.6737337206314,3248.97998046875,1100041,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,39.580190504287735,-0.1570623527091187,3298.9161591894235,-116.00563790827572,-3414.9217970977,3382.068790936927,39.35126411249688,3302.3052280970983,3535.7724883625524,3068.837967831644,492,3333.7076288688745,3376.869101176524,3237.673490429601,3248.979736328125,1100041,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3237.673490429601,742.8935825120079,3376.869101176524,3355.7109375,3377.85474356018
2016-03-09,3241.661608515976,3377.85474356018,3228.760079981545,3355.7109375,752948,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,45.95953188998739,0.0867757436083235,3310.275114851539,-103.93624039455516,-3414.211355246094,3379.6726224426607,39.452715561225325,3290.727364676339,3492.019115814397,3089.4356135382814,493,3241.661608515976,3377.85474356018,3228.760079981545,3355.7109375,752948,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3228.760079981545,742.8935825120079,3377.85474356018,3403.375732421875,3410.413662635419
2016-03-10,3377.854213071526,3410.412928699108,3352.895531978116,3403.375732421875,1016572,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,48.57106783408088,0.186596699185306,3328.8952383656065,-89.4933813185894,-3418.388619684196,3381.827450622589,50.229185578971816,3288.981410435268,3485.518770846509,3092.444050024026,494,3377.854940001054,3410.413662635419,3352.896253536422,3403.37646484375,1016572,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3352.896253536422,742.8935825120079,3410.413662635419,3416.511962890625,3462.301195727204
2016-03-11,3409.474766344076,3462.300700901917,3392.913988768029,3416.511962890625,1002559,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,49.29827368734323,0.2143927489919344,3346.4185832706103,-76.1099789701857,-3422.528562240796,3384.9805881015013,46.87374229342015,3293.14004952567,3498.270879187314,3088.009219864025,495,3409.475253619584,3462.301195727204,3392.9144736767016,3416.512451171875,1002559,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3392.9144736767016,742.8935825120079,3462.301195727204,3423.033203125,3456.67134226721
2016-03-14,3434.152065787841,3456.671095727433,3403.2353600816923,3423.033203125,483295,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,49.67867851495031,0.2289329943535647,3361.7415072414888,-64.23684424581415,-3425.978351487303,3388.439916740001,46.97292515113462,3301.675170898437,3518.292381021818,3085.057960775057,496,3434.152310721496,3456.67134226721,3403.2356028102786,3423.033447265625,483295,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3403.2356028102786,742.8935825120079,3456.67134226721,3429.038330078125,3452.8241632500853
2016-03-15,3443.5349094267053,3452.8239174159744,3392.397946875273,3429.038330078125,688839,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,50.05032719787396,0.2431385528687637,3375.2008718088164,-53.72344543990857,-3428.924317248725,3392.1306815889216,47.03690825860488,3312.877720424108,3538.9448210947685,3086.810619753446,497,3443.5351545994577,3452.8241632500853,3392.398188407177,3429.03857421875,688839,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3392.398188407177,742.8935825120079,3452.8241632500853,3441.048583984375,3448.2266777423724
2016-03-16,3424.769110418384,3448.2264330924822,3413.0404490813344,3441.048583984375,459188,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,50.83244797924044,0.2730336205392635,3388.3704142439283,-43.916136144299344,-3432.286550388228,3396.577763624872,47.17208466283772,3324.784005301339,3559.504888455549,3090.063122147129,498,3424.769353403989,3448.2266777423724,3413.040691234797,3441.048828125,459188,0.0,0,3562.557811940482,2996.2039858474623,-1,3739.09756835947,2996.2039858474623,3739.09756835947,3455.3122198398837,3367.650777103466,3279.989334367049,3155.183212505032,2996.2039858474623,2795.62271856922,2537.0957518550413,1794.2021693430336,3413.040691234797,742.8935825120079,3448.2266777423724,3411.116943359375,3396.620363589526
2016-03-17,3458.8761903368663,3518.598442944951,3396.620363589526,3411.116943359375,710449,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,48.78238490540229,0.194673889176407,3392.919720067018,-38.11958724581018,-3431.039307312828,3397.899507237099,43.00679279261186,3339.61572265625,3567.456710713596,3111.774734598904,499,3458.8761903368663,3518.598442944951,3396.620363589526,3411.116943359375,710449,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.551147414996,3279.380898893972,3346.2106503729487,3441.358093156576,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3518.598442944951,566.35382609302,3396.620363589526,3397.93408203125,3337.55482683953
2016-03-18,3415.386422965588,3424.4878189919204,3337.5550666419394,3397.93408203125,1073782,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,47.866746598795984,0.1596753700348074,3393.9225924598645,-34.19534457093778,-3428.1179370308023,3397.902650400204,43.159539773364685,3353.837559291295,3568.2854942922054,3139.3896242903843,500,3415.386177571017,3424.487572943417,3337.55482683953,3397.933837890625,1073782,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.551147414996,3279.380898893972,3346.2106503729487,3441.358093156576,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3424.487572943417,566.35382609302,3337.55482683953,3443.11279296875,3382.545939826128
2016-03-21,3406.0971834922548,3451.792002384392,3382.545939826128,3443.11279296875,474712,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,51.24424859114937,0.2887739095752641,3403.7606325616416,-27.12710519736584,-3430.8877377590075,3402.01266336098,43.37267281549819,3382.8609619140625,3500.681634204509,3265.0402896236164,501,3406.0971834922548,3451.792002384392,3382.545939826128,3443.11279296875,474712,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.551147414996,3279.380898893972,3346.2106503729487,3441.358093156576,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3451.792002384392,566.35382609302,3382.545939826128,3471.26171875,3426.645602291294
2016-03-22,3442.5968233969547,3505.4154903991016,3426.6458432939976,3471.26171875,713115,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,53.27538544956406,0.3664102226320092,3417.2608497993133,-19.03467166347264,-3436.295521462786,3408.308032032709,64.19265016710408,3396.610299246652,3506.7834679852112,3286.437130508092,502,3442.596581272387,3505.4152438563747,3426.645602291294,3471.261474609375,713115,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.551147414996,3279.380898893972,3346.2106503729487,3441.358093156576,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3505.4152438563747,566.35382609302,3426.645602291294,3505.46240234375,3440.204082951843
2016-03-23,3482.8027196118737,3512.9687458177195,3440.204082951843,3505.46240234375,586282,0.0,0,2016,16888.2,596.8,17485.0,14400.0,15411.3,29.0,1308.8,634.1,2421.9,674.7,1747.2,57.84,55.69065869834947,0.4587294128842311,3434.901160308201,-9.74926696518287,-3444.650427273384,3417.140247515531,63.140656840371975,3404.877336774553,3529.275526114563,3280.479147434544,503,3482.8027196118737,3512.9687458177195,3440.204082951843,3505.46240234375,586282,0.0,0,3518.598442944951,3337.55482683953,1,3562.557811940482,2996.2039858474623,2996.2039858474623,3212.551147414996,3279.380898893972,3346.2106503729487,3441.358093156576,3562.557811940482,3715.4733449855976,3912.5644764659687,4478.918302558988,3512.9687458177195,566.35382609302,3440.204082951843,3414.40087890625,3405.956486401756
