Date,Close,Volume,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2016-04-21,1081.8704833984375,2525724,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,47.59328566779569,0.7725968274048308,1103.7473525455175,12.580605637776443,-1091.166746907741,1095.007742614841,61.09097664104703,1106.9349452427457,1137.2544892126234,1076.6154012728675,1076.4263456309868,1078.5904541015625,1072.8563158318216
2016-04-22,1078.5904541015625,1964126,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,46.60458096120477,0.735451746309716,1098.7159728567265,9.71750474210762,-1088.9984681146188,1093.5152618409063,59.61003580353778,1104.6256452287946,1138.3690529992746,1070.8822374583146,1072.8563158318216,1093.852294921875,1072.008499746065
2016-04-25,1093.852294921875,2267654,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,51.63879742349526,0.9245844342554528,1097.7432372697565,8.58106251330787,-1089.1621747564484,1093.5459012119036,59.62859845558143,1102.4247262137276,1134.5167734044708,1070.3326790229844,1072.008499746065,1111.0548095703125,1089.7245119516433
2016-04-26,1111.0548095703125,2554368,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,56.60513183569355,1.1111668316657357,1100.4055517298675,8.965178032348149,-1091.4403736975194,1095.137620153577,59.83619488281829,1103.5690394810267,1135.6684177704326,1071.4696611916208,1089.7245119516433,1120.5596923828125,1104.8516270071011
2016-04-27,1120.5596923828125,1848670,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,59.10408605582927,1.2050511396306278,1104.4363798604566,9.9221802384925,-1094.514199621964,1097.448717628962,60.088696023760086,1104.8392421177457,1138.1866890527697,1071.4917951827215,1104.8516270071011,1127.9892578125,1114.758696418572
2016-04-28,1127.9892578125,4992744,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,60.99487448081968,1.2760869998948514,1109.146955450865,11.151566898797228,-1097.995388552068,1100.22513037292,60.39120311423217,1106.9110543387276,1142.236852551872,1071.585256125583,1114.758696418572,1131.4482421875,1120.069054581197
2016-04-29,1131.4482421875,2372178,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,61.878568844701405,1.309286901332424,1113.6072127981924,12.263608569704957,-1101.3436042284875,1103.0635950833362,60.74935962260948,1108.6195417131696,1146.3087169322398,1070.9303664940994,1120.069054581197,1127.5213623046875,1115.606221368407
2016-05-02,1127.5213623046875,1116692,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,60.21079011082021,1.2466293900393617,1116.3900426994917,12.681854690793443,-1103.708188008698,1105.2870284670953,61.12271660004361,1110.4013497488838,1149.20201404619,1071.6006854515776,1115.606221368407,1105.8338623046875,1103.1114952487108
2016-05-03,1105.8338623046875,2153118,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,51.89224808060548,0.9341064332397908,1114.2788066205308,11.134960857563328,-1103.1438457629674,1105.336740634149,61.49013534037058,1111.869175502232,1148.042604785196,1075.695746219268,1103.1114952487108,1105.7890625,1096.41796875
2016-05-04,1105.7890625,1364892,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,51.87630422952091,0.9335074317001436,1112.5808577964249,9.792539085198996,-1102.7883187112257,1105.377860803772,61.52721256908089,1110.9559674944196,1147.0456777847355,1074.8662572041037,1096.41796875,1102.3529052734375,1099.3412552478353
2016-05-05,1102.3529052734375,1246566,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,50.592327959162986,0.885269163622007,1110.5352672918273,8.355078839943417,-1102.180188451884,1105.1028648464687,61.52033117656198,1109.4307686941963,1145.000455091721,1073.8610822966716,1099.3412552478353,1103.736328125,1084.8156867513976
2016-05-06,1103.736328125,885598,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,51.11690976387002,0.9049774076982908,1109.175479458462,7.244007492475248,-1101.9314719659867,1104.9786342354262,61.64315255581256,1107.747794015067,1141.8762590446656,1073.6193289854684,1084.8156867513976,1121.206787109375,1096.1502015242122
2016-05-09,1121.206787109375,1821276,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,57.28478377027551,1.1367009735163862,1111.5817409886445,7.684612053839601,-1103.8971289348049,1106.4539208603303,64.28735293349455,1107.5182843889509,1141.2041253292296,1073.8324434486722,1096.1502015242122,1125.8251953125,1113.8214360296186
2016-05-10,1125.8251953125,1158534,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,58.7659556516506,1.1923477700601042,1114.4304318534157,8.310661158817766,-1106.1197706945975,1108.2149458105278,63.58406419434407,1109.830766950335,1143.800274895391,1075.8612590052785,1113.8214360296186,1123.7724609375,1111.1441390400366
2016-05-11,1123.7724609375,1598716,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,57.80650056110365,1.1563015806287105,1116.2988376702324,8.54269619224715,-1107.7561414779852,1109.6292653675252,62.70915299908974,1112.823765345982,1143.3949689959495,1082.2525616960145,1111.1441390400366,1145.1475830078125,1124.777014355662
2016-05-12,1145.1475830078125,1513082,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,64.3361212683424,1.4016157670322715,1122.0685867377483,10.332275301628442,-1111.73631143612,1112.858203334824,55.04361902280315,1117.577845982143,1145.8291181534785,1089.3265738108073,1124.777014355662,1126.0482177734375,1120.1358692680371
2016-05-13,1126.0482177734375,1621730,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,55.99730261072008,1.0883310287175842,1122.8645129448864,10.093024382286105,-1112.7714885626003,1114.0572955565162,61.47271094479804,1119.8775547572543,1144.8621094420134,1094.8930000724956,1120.1358692680371,1138.4317626953125,1125.647197213075
2016-05-16,1138.4317626953125,1111526,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,59.64915351764578,1.2255290183506484,1125.9779628949716,10.778417993295308,-1115.1995449016763,1116.2731562054978,60.8739740581537,1121.83305140904,1148.095766547771,1095.570336270309,1125.647197213075,1146.932373046875,1138.811145510836
2016-05-17,1146.932373046875,1756698,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,61.98162882121141,1.3131588068261526,1130.1688449253525,11.87068768246354,-1118.298157242889,1119.060357736532,54.86250145484635,1123.7168143136162,1153.1749869914445,1094.258641635788,1138.811145510836,1138.40966796875,1127.230905182302
2016-05-18,1138.40966796875,1500740,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,58.34041681566701,1.1763605147488263,1131.817009534032,11.91130213147744,-1119.9057074025543,1120.819385939461,54.27229442682298,1124.4611293247767,1154.8947539695305,1094.0275046800232,1127.230905182302,1141.0198974609375,1127.2537415792135
2016-05-19,1141.0198974609375,1038792,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,59.13227848621919,1.2061103134224798,1133.6575871194132,12.015604669181585,-1121.6419824502316,1122.655796077777,53.67090419034964,1125.144818987165,1156.6652490827075,1093.6243888916226,1127.2537415792135,1128.6815185546875,1125.7809414270334
2016-05-20,1128.6815185546875,1230918,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,53.91539336185515,1.0101148663323536,1132.662373406468,10.976135067520543,-1121.6862383389475,1123.2035890302234,53.058567145194175,1125.2276872907366,1156.7811148216672,1093.674259759806,1125.7809414270334,1111.791015625,1106.770908293077
2016-05-23,1111.791015625,1533016,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,47.71005156892939,0.7769836567967029,1128.4881018501744,8.68926109954873,-1119.7988407506257,1122.1660823570212,52.42092995111473,1125.6531982421875,1156.2254326436705,1095.0809638407045,1106.770908293077,1101.19287109375,1097.57812796731
2016-05-24,1101.19287109375,1339158,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,44.267283683128674,0.6476407989573141,1123.0290556988896,5.953091776285419,-1117.0759639226042,1120.259426787633,52.03745010070144,1125.3248988560267,1156.8983283697062,1093.7514693423473,1097.57812796731,1127.409423828125,1107.127962274912
2016-05-25,1127.409423828125,1548678,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,53.2535090042723,0.9852482423807238,1123.905129324737,5.8328768063706775,-1118.072252518366,1120.9094265185868,51.86272431572894,1127.1146501813616,1155.786011043533,1098.44328931919,1107.127962274912,1137.33837890625,1117.8825088268757
2016-05-26,1137.33837890625,1943248,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,56.13799364866896,1.0936167120759512,1126.5917792410394,6.464273154619832,-1120.1275060864195,1122.4029676447378,58.16454976752495,1129.5147966657366,1155.2290930623235,1103.8005002691498,1117.8825088268757,1148.0257568359375,1138.1860755625778
2016-05-27,1148.0257568359375,1104676,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,59.06589738450184,1.2036164126753337,1130.878574760019,7.737844337472325,-1123.1407304225468,1124.732312116665,58.92911464369496,1131.4304373604912,1158.4417654179615,1104.4191093030208,1138.1860755625778,1176.4737548828125,1152.19820498664
2016-05-30,1176.4737548828125,1349464,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,65.64063791252602,1.4506257254304733,1139.9976107845778,10.916831925070936,-1129.0807788595068,1129.4360796408605,46.82109420718416,1135.0481916155134,1170.9347057495297,1099.161677481497,1152.19820498664,1146.5758056640625,1143.2732885213234
2016-05-31,1146.5758056640625,3722608,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,55.54344742188746,1.0712799439171945,1141.3132497604747,10.898061784798529,-1130.4151879756762,1130.9942365520606,46.31573939718061,1136.677001953125,1172.428656563364,1100.925347342886,1143.2732885213234,1175.2022705078125,1147.2898920842
2016-06-01,1175.2022705078125,1911942,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,61.62950626247922,1.2999297598596165,1148.0910539099425,13.042754035256849,-1135.0482998746854,1135.013148729856,46.85345113958224,1138.823765345982,1179.9689600176469,1097.6785706743174,1147.2898920842,1182.60986328125,1160.23035990557
2016-06-02,1182.60986328125,1408756,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,63.03954716835571,1.3529042055632334,1154.994815784204,15.165352184519634,-1139.8294635996842,1139.3401227799827,45.92298840849306,1142.8638828822543,1189.3645196208945,1096.3632461436146,1160.23035990557,1173.41748046875,1169.3789623584937
2016-06-03,1173.41748046875,1554922,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,60.08859571451095,1.2420386151295035,1158.679348721113,15.92223641118403,-1142.757112309929,1142.4380643880525,45.738149268416166,1145.3628627232142,1194.5218042786348,1096.2039211677936,1169.3789623584937,1177.9033203125,1173.7103095487544
2016-06-06,1177.9033203125,1322026,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,61.0468739871388,1.2780405921719529,1162.5241430393903,16.69163165993905,-1145.8325113794515,1145.662178563002,44.6734845133868,1147.5750732421875,1199.734175258999,1095.415971225376,1173.7103095487544,1186.3123779296875,1178.1289700747598
2016-06-07,1186.3123779296875,1202194,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,62.847687461748,1.3456961440325046,1167.28179001745,17.775024195691458,-1149.5067658217586,1149.3576512327006,45.09118807416842,1150.9966953822543,1206.7282715668266,1095.2651191976825,1178.1289700747598,1178.1739501953125,1174.747156426576
2016-06-08,1178.1739501953125,938266,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,59.9586312456106,1.2371559229519449,1169.4602220530226,17.77205232670758,-1151.688169726315,1151.9773147747562,45.46552403303472,1153.6505562918526,1210.8546252495507,1096.4464873341544,1174.747156426576,1162.0098876953125,1152.0683799120814
2016-06-09,1162.0098876953125,1562138,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,54.591002690602345,1.0354971297499729,1167.9701551814803,16.27775254529047,-1151.69240263619,1152.8893668584433,45.90406524332318,1156.0311540876116,1211.506934045136,1100.555374130087,1152.0683799120814,1152.31640625,1151.1666603431677
2016-06-10,1152.31640625,1396832,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,51.60729816544535,0.9234010248037732,1164.8394053951845,14.148234224664748,-1150.6911711705195,1152.837279530403,46.249514303608365,1158.92582484654,1208.3576080298956,1109.4940416631846,1151.1666603431677,1148.3712158203125,1135.2959251808193
2016-06-13,1148.3712158203125,1029978,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,50.39993590435299,0.8780411020680028,1161.54576748021,12.003858705855691,-1149.5419087743544,1152.4312737385765,50.77537244442643,1162.2957066127233,1199.756246845602,1124.8351663798446,1135.2959251808193,1142.8931884765625,1135.4084250327417
2016-06-14,1142.8931884765625,977570,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,48.696350930613264,0.8140383704332242,1157.8152516794808,9.750002671323273,-1148.0652490081577,1151.5641750783932,56.19584823774035,1163.4016898018974,1197.1563678473424,1129.6470117564525,1135.4084250327417,1152.8126220703125,1137.0993207393817
2016-06-15,1152.8126220703125,1270844,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,51.86889052819786,0.933228903101034,1156.814725757647,8.664343755207256,-1148.1503820024398,1151.6776702594768,66.74824175135122,1164.5069928850446,1195.4844432158657,1133.5295425542236,1137.0993207393817,1153.4661865234375,1134.597023871804
2016-06-16,1153.4661865234375,1145070,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,52.0791567345279,0.9411284864990151,1156.145017910805,7.76715352083329,-1148.3778643899718,1151.8402626471095,66.50348655821917,1164.8955950055804,1195.1095092486776,1134.6816807624832,1134.597023871804,1173.43994140625,1153.7817509439271
2016-06-17,1173.43994140625,1878988,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,58.10310727304197,1.167444928379418,1159.604002609894,8.5690600968519,-1151.034942513042,1153.803869807031,66.5572443073165,1164.6788940429688,1194.5769600164942,1134.7808280694433,1153.7817509439271,1199.00439453125,1168.5701658656842
2016-06-20,1199.00439453125,1872838,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,64.29043329324627,1.3998992954420135,1167.4840809941652,11.139010967272952,-1156.3450700268922,1157.913008418324,58.34584542237357,1168.423793247768,1201.5172972734592,1135.3302892220763,1168.5701658656842,1195.3521728515625,1190.9334823291504
2016-06-21,1195.3521728515625,1027690,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,62.862145605412834,1.3462393283779772,1173.0576993656446,12.734219623869649,-1160.323479741775,1161.3165688213455,57.89237100672233,1169.863071986607,1205.8524874235763,1133.873656549638,1190.9334823291504,1202.769287109375,1186.582656439816
2016-06-22,1202.769287109375,1761712,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,64.58299814238603,1.4108907926751435,1179.0000169143907,14.430586294203977,-1164.5694306201867,1165.084997756621,55.05869433375052,1171.3030308314733,1210.9197838576902,1131.6862778052564,1186.582656439816,1192.71435546875,1199.094150592588
2016-06-23,1192.71435546875,1397014,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,60.490902745841055,1.257153064574594,1181.7428846252626,14.793094565507545,-1166.949790059755,1167.5967575486327,54.609407227351205,1172.6813790457588,1213.924408306145,1131.4383497853726,1199.094150592588,1160.5218505859375,1169.2013817163174
2016-06-24,1160.5218505859375,3766586,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,49.64504739440716,0.8496803642938372,1177.4986778173975,12.340465675558107,-1165.1582121418394,1166.9535841883878,54.0097340686359,1171.4398454938616,1213.0505506153072,1129.829140372416,1169.2013817163174,1125.3094482421875,1148.3712685862724
2016-06-27,1125.3094482421875,4272566,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,40.98822639963631,0.5244484565937151,1167.0608319023554,7.469291678226909,-1159.5915402241285,1163.1677536478242,47.5983074670814,1167.082493373326,1214.3728408086447,1119.792145938007,1148.3712685862724,1110.9263916015625,1128.4877155067315
2016-06-28,1110.9263916015625,4499524,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,38.06821067433219,0.4147451041241805,1155.833943842197,2.420358339433278,-1153.4135855027637,1158.4185389163458,43.52335657408668,1162.279096330915,1217.6816670835608,1106.8765255782694,1128.4877155067315,1128.48779296875,1132.815964304296
2016-06-29,1128.48779296875,2531264,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,43.37271117326851,0.6140322116787218,1150.3647136675077,-0.1620315843408661,-1150.5267452518483,1155.697562012019,43.71719647530791,1159.8846609933037,1218.1604218098444,1101.608900176763,1132.815964304296,1151.1214599609375,1155.539917932704
2016-06-30,1151.1214599609375,5121812,22258.0,940.0,23198.0,15560.0,18827.0,4.0,1906.0,384.0,7250.0,1522.0,5728.0,29.07,49.38934103890941,0.8400736199866817,1150.5160629261936,-0.3778903504926347,-1150.8939532766865,1155.281552734648,44.0163287155046,1159.799307686942,1218.126296269967,1101.472319103917,1155.539917932704,1127.563720703125,1156.3066966218555
2016-07-01,1127.563720703125,2197296,23087.0,979.0,24066.0,16280.0,19677.0,6.0,2002.0,386.0,7394.0,1616.0,5778.0,29.32,44.13331564926802,0.6426076950904727,1145.92559448158,-2.4219538790071056,-1148.347548360587,1152.7617498226914,44.41367679925685,1158.3130580357142,1218.9106686585826,1097.7154474128458,1156.3066966218555,1124.5650634765625,1138.8358482346464
