Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2017-06-30,1068.359634124329,1092.5361198616893,1067.762207296454,1085.8026123046875,1753848,0.0,0.0,2017,23406.0,1054.0,24460.0,16691.0,20116.0,4.0,1932.0,399.0,7366.0,1533.0,5833.0,29.61,41.36618921175893,0.5386483073819658,1093.042656381725,-13.94533394815926,-1106.9879903298845,1110.7069814696856,60.86519729413372,1103.77738734654,1146.01277356777,1061.5420011253102,815,1068.359634124329,1092.5361198616893,1067.762207296454,1085.8026123046875,1753848,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1092.5361198616893,163.5809320222345,1067.762207296454,1090.973388671875,1076.9548510233524
2017-07-03,1083.5273230963485,1095.3168521149985,1076.9547305216042,1090.973388671875,1475956,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,43.19368504737664,0.6073063005749636,1092.628802839755,-13.576865566616334,-1106.2056684063714,1108.9130184880664,61.09849601630003,1100.95068359375,1140.6917464835608,1061.2096207039392,816,1083.527444333512,1095.3169746713063,1076.9548510233524,1090.9735107421875,1475956,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1095.3169746713063,163.5809320222345,1076.9548510233524,1087.8712158203125,1080.1491960332212
2017-07-04,1090.8357957192582,1094.1220929644423,1080.149438440921,1087.8712158203125,1215134,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,42.341046845280815,0.5752731617110396,1091.6772854358665,-13.380924178163012,-1105.0582096140297,1107.0001273364524,61.64541279985163,1098.169930594308,1135.4935979724337,1060.8462632161825,817,1090.8355509133207,1094.1218474209925,1080.1491960332212,1087.8709716796875,1215134,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1094.1218474209925,163.5809320222345,1080.1491960332212,1082.8837890625,1077.828123031124
2017-07-05,1085.09002635566,1087.0204419069664,1077.827880030375,1082.8837890625,815856,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,40.94176153223892,0.5227027975955894,1089.9185861611932,-13.472777086087715,-1103.3913632472809,1104.8077329479113,62.70857736340229,1094.4206804547991,1125.7020944503272,1063.139266459271,818,1085.0902709936904,1087.0206869802169,1077.828123031124,1082.884033203125,815856,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1087.0206869802169,163.5809320222345,1077.828123031124,1079.0001220703125,1075.5757929981232
2017-07-06,1084.2628421210818,1085.595718915108,1075.5759146810458,1079.0001220703125,1026788,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,39.8377103913963,0.4812242156829403,1087.7348933430171,-13.701013886988449,-1101.4359072300056,1102.4615865044932,67.76881949765821,1092.331019810268,1123.5398632973431,1061.122176323193,819,1084.262719455383,1085.595596098617,1075.5757929981232,1079.0,1026788,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1085.595596098617,163.5809320222345,1075.5757929981232,1071.829833984375,1068.8654983470426
2017-07-07,1080.1261444730014,1083.0907235756893,1068.8652548816872,1071.829833984375,1232090,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,37.81043102983397,0.4050604675125353,1084.5538814712886,-14.295683776179205,-1098.8495652474678,1099.676881729937,66.92332369989701,1090.1067504882812,1122.466885570968,1057.7466154055944,820,1080.126390503354,1083.0909702813117,1068.8654983470426,1071.830078125,1232090,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1083.0909702813117,163.5809320222345,1068.8654983470426,1119.1715087890625,1093.4324524019444
2017-07-10,1105.8652966770624,1123.7447863055245,1093.432333139056,1119.1715087890625,783608,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,54.33400111971288,1.0258417249272556,1091.4774069348434,-10.82213559923207,-1102.2995425340755,1101.4491205534937,66.32100985369499,1090.2134399414062,1122.9725352035864,1057.454344679226,821,1105.8654172960394,1123.744908874654,1093.4324524019444,1119.171630859375,783608,0.0,0.0,1138.0392787503465,1067.762207296454,1,1231.3431393186886,1067.762207296454,1067.762207296454,1130.2501233289477,1149.5526733075712,1168.855223286195,1196.3368198659305,1231.3431393186886,1275.509990964692,1332.4361553084295,1496.017087330664,1123.744908874654,163.5809320222345,1093.4324524019444,1137.947265625,1115.0581227836608
2017-07-11,1115.0577639389571,1155.872761417918,1115.0577639389571,1137.947265625,3537504,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,58.98809173799281,1.2006932981903216,1100.7713786728748,-6.479584367141797,-1107.2509630400166,1104.7671337418124,49.76011103654954,1091.224600655692,1128.9463137644025,1053.5028875469816,822,1115.0581227836608,1155.8731333975877,1115.0581227836608,1137.9476318359375,3537504,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1155.8731333975877,88.1109261011336,1115.0581227836608,1121.2396240234375,1116.9425338920073
2017-07-12,1141.0266340168378,1141.3943588995787,1116.9421690846723,1121.2396240234375,2646450,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,53.739554123604734,1.0035086848092212,1104.8650277429874,-4.336262539650079,-1109.2012902826375,1106.2646328583237,49.0860895272048,1092.3129098074776,1132.6591985087157,1051.9666211062397,823,1141.027006690461,1141.3947316933056,1116.9425338920073,1121.239990234375,2646450,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1141.3947316933056,88.1109261011336,1116.9425338920073,1124.4342041015625,1115.3340202124402
2017-07-13,1123.79076960984,1136.2007290288443,1115.3336569654111,1124.4342041015625,3131960,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,54.57185863254743,1.034777898229986,1108.7788630147024,-2.3527673974667778,-1111.1316304121692,1107.9164120622545,48.3695990007689,1094.0053013392858,1137.7214334056348,1050.2891692729368,824,1123.7911356112209,1136.2010990719582,1115.3340202124402,1124.4345703125,3131960,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1136.2010990719582,88.1109261011336,1115.3340202124402,1101.9356689453125,1091.616916778132
2017-07-14,1095.2940635165844,1114.598449025479,1091.6170377053663,1101.9356689453125,4508432,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,48.01926695090317,0.78860070520631,1107.4102242008246,-2.566689764089915,-1109.9769139649145,1107.3727081425325,47.681800082106406,1095.178989955357,1138.794121828866,1051.563858081848,825,1095.293942182016,1114.5983255524084,1091.616916778132,1101.935546875,4508432,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1114.5983255524084,88.1109261011336,1091.616916778132,1101.016357421875,1094.9265265168635
2017-07-17,1102.0505208795532,1113.2655163711702,1094.9262837266583,1101.016357421875,2211822,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,47.76688145468155,0.7791187237189277,1106.1314508450346,-2.778378124264464,-1108.909828969299,1106.794858077018,47.13437278394537,1096.9058750697543,1139.2902492552178,1054.5215008842913,826,1102.0507652494948,1113.265763227938,1094.9265265168635,1101.0166015625,2211822,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1113.265763227938,88.1109261011336,1094.9265265168635,1106.945556640625,1101.3380031522588
2017-07-18,1101.3380031522588,1122.871627968366,1101.3380031522588,1106.945556640625,1908002,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,49.60655571678932,0.8482342535622198,1106.2942720041526,-2.439583846275582,-1108.7338558504282,1106.8085579464368,47.086120537937234,1098.8198939732142,1140.3563020679237,1057.283485878505,827,1101.3380031522588,1122.871627968366,1101.3380031522588,1106.945556640625,1908002,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1122.871627968366,88.1109261011336,1101.3380031522588,1125.9051513671875,1110.048221031789
2017-07-19,1110.2317867024692,1130.6852392001963,1110.047980329624,1125.9051513671875,3915576,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,55.05747930468548,1.0530223944155344,1110.2164478767595,-0.6338989056037008,-1110.8503467823632,1108.5446118937778,47.25101028622005,1102.6397356305804,1143.552050786369,1061.727420474792,828,1110.2320274444908,1130.6854843773328,1110.048221031789,1125.9053955078125,3915576,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1130.6854843773328,88.1109261011336,1110.048221031789,1123.653076171875,1117.126377953503
2017-07-20,1125.7444069955222,1129.2605179590985,1117.126377953503,1123.653076171875,1182504,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,54.30605911393606,1.024791959447612,1112.9037735357826,0.6083827150184788,-1112.2953908207642,1109.918108646332,47.808910400058565,1105.3433401925224,1146.464721675981,1064.2219587090638,829,1125.7444069955222,1129.2605179590985,1117.126377953503,1123.653076171875,1182504,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1129.2605179590985,88.1109261011336,1117.126377953503,1145.02587890625,1118.9877447279146
2017-07-21,1119.148785876618,1149.0706299665178,1118.9879833167802,1145.02587890625,2148416,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,59.89950615779311,1.2349346265758925,1119.3281946098762,3.279700069359251,-1116.048494540517,1113.1097241245063,48.00054034939171,1109.2042323521205,1154.456222823971,1063.95224188027,830,1119.1485472534666,1149.0703849634774,1118.9877447279146,1145.025634765625,2148416,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1149.0703849634774,88.1109261011336,1118.9877447279146,1166.458740234375,1144.0119145296524
2017-07-24,1144.0117948084203,1170.745350045684,1144.0117948084203,1166.458740234375,2271402,3.5,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,64.58172473927473,1.4108429516347192,1128.754303734776,7.044980950709032,-1121.709322784067,1117.959634679949,42.337616208893664,1114.817626953125,1167.549173134339,1062.086080771911,831,1144.0119145296524,1170.745472564592,1144.0119145296524,1166.4588623046875,2271402,3.5,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1170.745472564592,88.1109261011336,1144.0119145296524,1185.2642822265625,1160.789209648419
2017-07-25,1164.1770409619833,1189.182130330364,1160.789209648419,1185.2642822265625,2678832,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,68.10111808093178,1.543064584858467,1140.0562994331333,11.414859851989831,-1128.6414395811437,1124.0782390023685,36.51693031867826,1122.1305193219866,1183.4776165218475,1060.7834221221256,832,1164.1770409619833,1189.182130330364,1160.789209648419,1185.2642822265625,2678832,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1189.182130330364,88.1109261011336,1160.789209648419,1178.1199951171875,1173.9716852752256
2017-07-26,1179.9636883802816,1186.8775381168848,1173.9716852752256,1178.1199951171875,1459826,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,65.44072252939087,1.443115016652399,1147.6690385699442,14.138555633704073,-1133.53048293624,1128.9911259218973,37.18591748147121,1129.2105102539062,1191.9776942783117,1066.4433262295008,833,1179.9636883802816,1186.8775381168848,1173.9716852752256,1178.1199951171875,1459826,0.0,0.0,1155.8731333975877,1091.616916778132,1,1155.8731333975877,1067.762207296454,1067.762207296454,1101.4205810670871,1111.8176703470208,1122.214759626955,1137.017395211945,1155.8731333975877,1179.6630834448938,1210.3256857280885,1298.436611829222,1186.8775381168848,88.1109261011336,1173.9716852752256,1143.87353515625,1191.3945265922298
2017-07-27,1171.7593997807282,1191.3947808754676,1136.8675222524882,1143.87353515625,4255304,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,54.45831322004627,1.030512060789122,1146.9099378872054,13.379470843192394,-1133.530467044013,1130.3440722159294,45.33481674061272,1134.35648890904,1188.010121549179,1080.702856268901,834,1171.759149688333,1191.3945265922298,1136.8672796071792,1143.873291015625,4255304,0.0,0.0,1191.3945265922298,1125.574939220356,-1,1191.3945265922298,1091.616916778132,1191.3945265922298,1153.2794796432445,1141.505721685181,1129.731963727117,1112.969325278349,1091.616916778132,1064.6769621283256,1029.9543539130195,930.1767440989216,1136.8672796071792,99.7776098140978,1191.3945265922298,1145.071533203125,1149.1051012215487
2017-07-28,1143.5504641305513,1149.1046112205142,1125.5744592530457,1145.071533203125,1382752,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,54.7444321987068,1.0412613902849246,1146.5422569503894,12.727840485781826,-1133.8144164646076,1131.6829323056745,45.889614657213855,1136.2064906529015,1189.3886982703652,1083.0242830354382,835,1143.550951763187,1149.1051012215487,1125.574939220356,1145.072021484375,1382752,0.0,0.0,1191.3945265922298,1125.574939220356,-1,1191.3945265922298,1091.616916778132,1191.3945265922298,1153.2794796432445,1141.505721685181,1129.731963727117,1112.969325278349,1091.616916778132,1064.6769621283256,1029.9543539130195,930.1767440989216,1125.574939220356,99.7776098140978,1149.1051012215487,1148.52880859375,1161.0661478229422
2017-07-31,1138.941580553325,1161.065901017331,1135.2541938093236,1148.52880859375,2019662,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,55.611142717155005,1.073823218178668,1146.9395672790615,12.348051314005488,-1134.591515965056,1133.21437560459,46.2428342353218,1136.9623151506696,1190.5503156889636,1083.3743146123757,836,1138.9418226560103,1161.0661478229422,1135.2544351281883,1148.529052734375,2019662,0.0,0.0,1191.3945265922298,1125.574939220356,-1,1191.3945265922298,1091.616916778132,1191.3945265922298,1153.2794796432445,1141.505721685181,1129.731963727117,1112.969325278349,1091.616916778132,1064.6769621283256,1029.9543539130195,930.1767440989216,1135.2544351281883,99.7776098140978,1161.0661478229422,1153.0687255859375,1161.872528608561
2017-08-01,1152.3082471548562,1161.8724056062415,1148.159937465099,1153.0687255859375,1747460,0.0,0.0,2017,23476.0,2414.0,25890.0,17190.0,21440.0,21.0,2009.0,396.0,8283.0,1613.0,6670.0,34.11,56.781636176125645,1.1177980007046653,1148.1653989404367,12.271935782059018,-1135.8934631583777,1135.0193165119852,46.48777455187317,1139.2358224051338,1192.6508580383595,1085.820786771908,837,1152.3083691446602,1161.872528608561,1148.1600590157395,1153.06884765625,1747460,0.0,0.0,1191.3945265922298,1125.574939220356,-1,1191.3945265922298,1091.616916778132,1191.3945265922298,1153.2794796432445,1141.505721685181,1129.731963727117,1112.969325278349,1091.616916778132,1064.6769621283256,1029.9543539130195,930.1767440989216,1148.1600590157395,99.7776098140978,1161.872528608561,1140.232177734375,1155.995733411233
