,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
108,2014-08-05,1108.2980819645577,1108.341674264722,1084.4328924648628,1099.0655517578125,1404656,0.0,0.0,61.74152929028539,1.3041384021616524,1100.5683997413098,29.97220275382415,-1070.5961969874857,1075.1241494410242,39.96680309314759,1089.7291608537946,1162.735485505179,1016.7228362024101
109,2014-08-06,1095.777609440226,1103.9215023364757,1084.4982603646667,1091.640380859375,1837562,0.0,0.0,58.91075549070854,1.197787818770818,1098.7827959649228,27.505602709281447,-1071.2771932556414,1076.6256250245106,39.7887032702939,1094.1360909598213,1158.5378764560974,1029.7343054635453
110,2014-08-07,1084.3890716577137,1086.566559753412,1070.9104416098735,1075.592041015625,1672656,0.0,0.0,53.23015960098668,0.9843710183999081,1094.1446449750633,23.97941769870772,-1070.1652272763556,1076.5316628418846,49.0408019790375,1098.0062691824776,1148.6170097215486,1047.3955286434066
111,2014-08-08,1073.5017209614534,1092.0974495894363,1073.5017209614534,1079.468017578125,1464790,0.0,0.0,54.37446767070283,1.0273620305434228,1091.2093194956758,21.252662129041937,-1069.9566573666339,1076.7986041815427,50.073177531695634,1100.3384922572545,1143.204537385315,1057.472447129194
112,2014-08-11,1084.7812427768122,1086.806370995601,1069.146916948072,1074.9825439453125,1290896,0.0,0.0,52.765529976483904,0.9669151440965917,1087.9639643856033,18.516304032480775,-1069.4476603531225,1076.6335077964309,53.360408261461835,1101.6595894949776,1139.555887336813,1063.7632916531422
113,2014-08-12,1084.3458926616213,1084.3458926616213,1062.70167400529,1076.441650390625,984552,0.0,0.0,53.250135009595766,0.98512148329377,1085.6595015866078,16.277817672892297,-1069.3816839137155,1076.6160662140849,56.194785049351445,1100.982212611607,1140.3985762846157,1061.5658489385985
114,2014-08-13,1075.6795059278595,1101.8093724686175,1075.6795059278595,1088.7662353515625,2768378,0.0,0.0,57.24065867476095,1.135043218435125,1086.2808483395988,15.321673397473205,-1070.9591749421256,1077.7206270447646,55.53773308941131,1099.538818359375,1139.173921456393,1059.903715262357
115,2014-08-14,1094.8412182038517,1102.680176806743,1084.4110695495403,1088.6353759765625,1578056,0.0,0.0,57.184844090641334,1.1329462958255807,1086.7517538669917,14.387512623028442,-1072.3642412439633,1078.7128769476553,54.858401759768824,1097.8088989257812,1137.0527018956177,1058.5650959559448
116,2014-08-18,1084.8466842442986,1090.9218565521762,1075.6794354027447,1083.34423828125,1373260,0.0,0.0,54.85571347612342,1.0454421654409982,1086.0702507498436,13.069574962250044,-1073.0006757875935,1079.133909796164,54.27341426170649,1095.37788609096,1133.603008868185,1057.1527633137348
117,2014-08-19,1088.7444163532268,1090.8783128802004,1060.437061528043,1061.9613037109375,3234156,0.0,0.0,46.59600834155034,0.7351296777991297,1081.2484613420625,10.182300533384478,-1071.066160808678,1077.572763788416,52.671494141314724,1090.6869594029017,1127.967171243851,1053.4067475619524
118,2014-08-20,1064.5743697935848,1069.1688928381716,1058.2814478617595,1060.959716796875,2056758,0.0,0.0,46.24476245526364,0.7219335669244972,1077.190712433025,7.724254653996013,-1069.466457779029,1076.062486789185,53.920234876543255,1085.745614188058,1118.573091448709,1052.918136927407
119,2014-08-21,1065.66268355462,1071.3241526540114,1058.2592239631088,1059.326171875,2265450,0.0,0.0,45.640480173193325,0.6992310206311376,1073.61780432142,5.580098262940965,-1068.037706058479,1074.5410036151682,56.15215861144739,1081.1541922433037,1108.7322021996204,1053.576182286987
120,2014-08-22,1064.3561677113962,1074.895188696707,1060.7851085441632,1073.1531982421875,3096238,0.0,0.0,51.42625215647563,0.9165992278260737,1073.5248831055735,4.93962344154329,-1068.5852596640302,1074.4148394903518,67.83665859372304,1079.5303955078125,1106.0276632568352,1053.0331277587898
121,2014-08-25,1075.6794878608275,1101.156107310163,1074.329402249818,1098.34716796875,3143512,0.0,0.0,59.8182768788475,1.2318828881411314,1078.489340078209,6.391310286823,-1072.098029791386,1076.5905057156608,67.5305120161174,1079.405970982143,1105.5006818120949,1053.311260152191
122,2014-08-26,1101.373944747985,1110.5193986189647,1088.7445084499652,1103.46435546875,1815490,0.0,0.0,61.281475716380875,1.2868544475118329,1083.4843431563172,7.864045019884543,-1075.6202981364327,1079.0335829659416,65.512651835987,1079.72017124721,1106.9172294917478,1052.523113002672
123,2014-08-27,1103.5511475552669,1118.0967278866317,1094.8629898956792,1110.497314453125,1435460,0.0,0.0,63.26157411571923,1.3612456334032559,1088.8869374156789,9.489312037191894,-1079.397625378487,1081.893922192049,59.97566858147466,1081.067095075335,1112.3656682514459,1049.768521899224
124,2014-08-28,1109.212760123219,1110.2144262045151,1094.4058367450525,1098.477783203125,1766288,0.0,0.0,57.819362727922226,1.1567848050195217,1090.8051065731681,9.695706073119936,-1081.1094005000482,1083.4015459203288,59.54726111375821,1082.7017909458705,1115.1384598214813,1050.2651220702596
125,2014-09-01,1099.8057540296086,1114.874015676809,1098.7823983166331,1104.9228515625,810148,0.0,0.0,59.815623739385906,1.2317832111801534,1093.6286555710346,10.261054932522484,-1083.3676006385122,1085.3580282514351,59.33565372721813,1084.5199933733259,1118.9672017629214,1050.0727849837303
126,2014-09-02,1108.6900071599998,1112.6094862522534,1094.884752066264,1105.24951171875,1407940,0.0,0.0,59.919160439377976,1.2356730269076286,1095.952826800578,10.613115334176655,-1085.3397114664012,1087.1663449302819,59.07238567603691,1086.681919642857,1122.3288984790486,1051.0349408066656
127,2014-09-03,1105.7285550310262,1139.2618747385443,1105.7285550310262,1135.0810546875,3061690,0.0,0.0,68.02222894618848,1.5401007643284044,1103.7784723779623,13.147723175325382,-1090.630749202637,1091.5222276354834,47.562921483884224,1090.8704485212054,1134.271258141039,1047.4696389013718
128,2014-09-04,1141.8747520575914,1144.248192806299,1122.4733119508908,1125.6524658203125,1701598,0.0,0.0,63.64279849201687,1.3755680193275999,1108.1532710664324,14.231557293084052,-1093.9217137733483,1094.624976561377,45.236512804374144,1093.5051792689733,1140.6709234374243,1046.3394351005222
129,2014-09-05,1132.2506323666769,1141.7880975142784,1124.9125585888542,1131.6845703125,1467060,0.0,0.0,65.1870377710327,1.4335842226155224,1112.8595309156458,15.399725609302095,-1097.4598053063437,1097.9940305387518,45.12908082432147,1096.58012172154,1147.8157801149425,1045.3444633281376
130,2014-09-08,1137.5201328024511,1154.0690474450596,1131.8804581558904,1150.889892578125,1697342,0.0,0.0,69.61248138716121,1.5998456562944914,1120.4656032481416,17.67151024736563,-1102.794093000776,1102.802745269604,41.0403314854918,1101.4048113141741,1159.529417597052,1043.2802050312962
131,2014-09-09,1154.940020598278,1161.4724867781326,1143.225173778149,1145.9034423828125,1418098,0.0,0.0,67.22308160249256,1.5100772470025052,1125.5531710750759,18.852234261637022,-1106.7009368134388,1106.7209904617139,38.00669521235331,1107.400678362165,1165.3158922587656,1049.4854644655645
132,2014-09-10,1148.843130382169,1150.9117448132968,1128.4618132488324,1132.3594970703125,1258768,0.0,0.0,61.08959603141807,1.2796456354055126,1126.9144362741233,18.482033971403553,-1108.4324023027198,1109.0517637897683,37.955975724340654,1112.5006626674108,1165.1332087951682,1059.8681165396533
133,2014-09-11,1136.648944896485,1142.9200689599477,1128.5922378158016,1131.575439453125,1075622,0.0,0.0,60.744070382734684,1.266664430648189,1127.8466369099237,17.918823632426438,-1109.9278132774973,1111.0993706682552,38.850971503942034,1117.6613246372767,1161.220541817838,1074.1021074567154
134,2014-09-12,1136.6491560033817,1142.898591401674,1129.3327723553723,1135.60400390625,1196210,0.0,0.0,61.93537178059888,1.3114209557637286,1129.398110309189,17.594725817437848,-1111.803384491751,1113.3270645989821,44.439068423653126,1122.1220964704241,1158.1944817481497,1086.0497111926986
135,2014-09-15,1138.390865001011,1140.3941967339829,1112.2610058196565,1114.1336669921875,1151544,0.0,0.0,52.74792220389947,0.966253629959769,1126.3452216457888,15.427559902949724,-1110.917661742839,1113.4003920892735,51.362257991097984,1123.2497035435267,1157.0350986407298,1089.4643084463237
136,2014-09-16,1117.4872750371785,1121.406754957418,1107.9063241210372,1110.8895263671875,1535608,0.0,0.0,51.504700506127975,0.9195464883075797,1123.2540825900685,13.295033396977942,-1109.9590491930906,1113.1721315690838,54.445336787479604,1123.780072893415,1156.4419673903508,1091.1181783964794
137,2014-09-17,1115.3100219954576,1134.3630534137712,1115.3100219954576,1128.4620361328125,1657700,0.0,0.0,57.36628710575897,1.1397630081015093,1124.2956732986172,12.87453582064586,-1111.4211374779713,1114.562122893059,54.42339222964021,1125.063267299107,1156.8778008529207,1093.2487337452935
138,2014-09-18,1128.679350363724,1154.852804257868,1124.0195463103516,1150.715576171875,1483078,0.0,0.0,63.399546572188136,1.366429181180732,1129.5796538732689,14.173578966856212,-1115.4060749064126,1117.8488004638605,54.85864312459614,1128.7945382254463,1159.4081319871807,1098.180944463712
139,2014-09-19,1151.0202982937592,1193.2635706866818,1150.584800640224,1182.0277099609375,3587864,0.0,0.0,69.86217263343583,1.609226416323025,1140.0692650908027,17.52765958062878,-1122.541605510174,1123.6832467817765,40.50211151084832,1134.3020281110491,1173.072093172814,1095.5319630492843
140,2014-09-22,1181.940743201794,1190.650697094217,1165.5007052298458,1185.337646484375,999584,0.0,0.0,70.45603127613421,1.6315373523335612,1149.1229413695173,20.219795629406917,-1128.9031457401104,1129.2881922092854,45.42425885118816,1140.0226091657366,1183.655935485037,1096.3892828464363
141,2014-09-23,1186.2959194766406,1211.7507427397848,1168.571181591878,1170.705078125,2055990,0.0,0.0,64.41331286781232,1.4045158121145473,1153.4393687206139,20.931323597594655,-1132.5080451230192,1133.0533636561686,39.4110966799145,1142.567182268415,1189.0228362172916,1096.1115283195386
142,2014-09-24,1172.795518832544,1178.870691584979,1146.5567776481175,1151.0206298828125,2442132,0.0,0.0,57.29439932364679,1.137062224461557,1152.9556209530538,19.679985552238577,-1133.2756354008152,1134.6867514949545,40.001801644140414,1144.379193987165,1189.9636077569648,1098.7947802173653
143,2014-09-25,1158.837462231683,1186.7311082610313,1158.4237607245295,1179.5889892578125,2473158,0.0,0.0,63.58466674398564,1.373384042169985,1158.2822946140057,20.75427660015339,-1137.5280180138523,1138.7687731097599,40.763671459408485,1147.8009381975446,1196.37431037574,1099.2275660193493
144,2014-09-26,1180.198671707631,1186.68754438463,1162.8223574097128,1168.875732421875,1612712,0.0,0.0,60.01471052856053,1.2392627901480293,1160.4009821755794,20.50482286901297,-1139.8961593065665,1141.5057694108611,41.46115263247906,1149.0856410435267,1198.9453193055413,1099.2259627815122
145,2014-09-29,1173.8404128331808,1208.7020236398057,1165.0869731939824,1205.435791015625,2089534,0.0,0.0,66.85400888335016,1.4962113920195665,1169.4079439435886,22.992180627090647,-1146.415763316498,1147.3175895567485,42.46657957702876,1153.3379516601562,1211.4929763222547,1095.1829269980578
146,2014-09-30,1207.6134827822575,1209.224803216982,1179.3932068927768,1191.783203125,2788954,0.0,0.0,62.55131424375038,1.3345615685181431,1173.882995779871,23.589850712633506,-1150.2931450672374,1151.3599180629533,43.41137882312605,1157.5825020926338,1217.7802206532704,1097.3847835319973
147,2014-10-01,1198.4896678276743,1220.2645527809389,1191.9572023416952,1208.7674560546875,2142022,0.0,0.0,65.5239816729372,1.4462430159613147,1180.8598878348344,25.14414972318923,-1155.7157381116451,1156.578785153111,41.4514734679677,1163.0962175641741,1227.0557111842409,1099.1367239441074
148,2014-10-07,1193.0896826220016,1236.6829437565875,1186.9927141005749,1189.496826171875,3457674,0.0,0.0,59.73049511811005,1.2285849766418453,1182.5872755022426,24.53810411718132,-1158.0491713850613,1159.571334336635,37.580763510763376,1166.9457048688616,1230.2614345133823,1103.629975224341
149,2014-10-08,1192.3923885482832,1193.2415875750855,1153.7419778530093,1168.527099609375,1962442,0.0,0.0,54.12259961760951,1.0178994891040496,1179.775240323669,22.110846846893992,-1157.664393476775,1160.3854948159749,38.919773328568326,1170.8309500558037,1226.3866681959512,1115.2752319156561
150,2014-10-09,1179.327836992864,1185.990973436866,1169.9646359236813,1178.4786376953125,1685176,0.0,0.0,56.223137670498225,1.0968155252044103,1179.5159197979979,20.75102898276191,-1158.764890815236,1162.0303259868238,42.54563422718277,1175.6587437220983,1219.230539389805,1132.0869480543915
151,2014-10-10,1178.4567775843816,1187.798181995819,1162.1256138151966,1166.4805908203125,2344362,0.0,0.0,53.068334704098554,0.9782913478187453,1176.9088540024609,18.492056501088655,-1158.4167975013722,1162.4348955171408,46.714491341517316,1178.3743547712054,1213.1200026615606,1143.6287068808501
152,2014-10-13,1167.1336872895265,1186.6440030281535,1162.7787108444163,1183.0511474609375,2209532,0.0,0.0,56.683450729826205,1.1141092285760001,1178.1373126941562,17.83333834574114,-1160.303974348415,1164.3091002393041,56.325672344727735,1180.68403843471,1211.5971900759987,1149.7708867934211
153,2014-10-14,1188.9085881839085,1191.3909035320662,1166.611129699352,1175.4952392578125,2369406,0.0,0.0,54.61748903649608,1.0364922069045341,1177.6088980068876,16.51126918394334,-1161.0976288229442,1165.3260219682593,57.152938053994106,1180.2174333844866,1211.2402273329494,1149.1946394360239
154,2014-10-15,1175.4952392578125,1175.4952392578125,1175.4952392578125,1175.4952392578125,0,0.0,0.0,54.61748903649608,1.0364922069045341,1177.1861662570725,15.287297399811905,-1161.8988688572606,1166.2504962673095,57.750031298860925,1179.514404296875,1210.4834096747481,1148.5453989190019
155,2014-10-16,1188.9088083155673,1201.3640859793773,1160.2748324376375,1166.3065185546875,3848014,0.0,0.0,51.9471555584564,0.9361692763757695,1175.0102367165955,13.421127570971294,-1161.5891091456242,1166.2555892025257,58.26528376113919,1179.2002214704241,1210.639881735304,1147.7605612055443
156,2014-10-17,1077.8569987348671,1093.6873854675882,1058.2595987578695,1063.1153564453125,9892812,0.0,0.0,32.64453167100616,0.21098052702707548,1152.631260662339,3.5743077639131116,-1149.0569528984258,1156.8792044064153,33.307969097042104,1172.9212733677455,1241.6282848296692,1104.2142619058218
157,2014-10-20,1084.3892268228865,1085.9570610051949,1053.0115976095203,1055.341552734375,3399242,0.0,0.0,31.689226848175196,0.1750902608251847,1133.173319076746,-4.801302440938343,-1137.9746215176845,1147.6485087998662,32.975751176595026,1164.0464564732142,1256.8986676616055,1071.194245284823
158,2014-10-21,1056.4518244928315,1064.2471884799008,1051.7266333213138,1059.73974609375,1950732,0.0,0.0,32.88588695810623,0.22004810974646866,1118.486604480147,-10.957821479422591,-1129.4444259595696,1139.6568030993103,33.384945381808585,1156.2510288783483,1264.418689185351,1048.0833685713455
159,2014-10-22,1082.211606191036,1083.9535967040194,1064.8352933530905,1067.77490234375,2067664,0.0,0.0,35.12195024528897,0.30405575286025593,1108.3442640528676,-15.015448472771595,-1123.3597125256392,1133.122084848805,33.77885466592451,1146.4181082589287,1260.2074743192104,1032.628742198647
160,2014-10-27,1097.0189554141166,1097.3237826088016,1064.770322141471,1070.0833740234375,2797208,0.0,0.0,35.78390610222148,0.32892506300233626,1100.6920860469816,-17.839233151542658,-1118.5313191985242,1127.3912929555897,34.141024999540015,1137.7252633231026,1255.1228737270385,1020.3276529191667
161,2014-10-28,1082.1679884117646,1082.1679884117646,1068.4716095905433,1079.4244384765625,2289958,0.0,0.0,38.517531734671955,0.43162584426105227,1096.4385565328978,-19.103147822107758,-1115.5417043550055,1123.0306698211327,34.32900240091399,1128.4864763532366,1242.097373666469,1014.8755790400043
162,2014-10-29,1080.035525112518,1097.0542667203515,1079.1627691326294,1093.5850830078125,2425016,2.5,0.0,42.512728600687176,0.5817231489363552,1095.867861827881,-18.746070603423732,-1114.6139324313046,1120.3537982926491,42.14373545589936,1121.6356375558037,1230.8819162015168,1012.3893589100906
163,2014-10-30,1100.4579263839375,1123.629531411961,1094.8722673632878,1116.342041015625,4111292,0.0,0.0,48.32424648435238,0.8000586151634518,1099.96269766543,-16.43730894595774,-1116.4000066113877,1119.9890930856468,41.80294315882262,1117.9081333705358,1223.7710759240476,1012.0451908170238
164,2014-10-31,1117.5641905814343,1143.310495635829,1117.5641905814343,1138.008544921875,3170070,0.0,0.0,53.17748803396615,0.9823921771793273,1107.571867116719,-12.712748259456475,-1120.2846153761755,1121.6272250707584,41.49260210179139,1115.0174124581474,1215.8461038520245,1014.1887210642703
