,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
1330,2021-02-22,3062.9508725627093,3062.9508725627093,2911.7324164943934,2926.869140625,5366696,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1331,2021-02-23,2938.295893985852,2995.676756562006,2936.317243552191,2948.386962890625,3832829,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1332,2021-02-24,2940.2744136890337,2971.2898544714444,2889.9671320361867,2916.629638671875,3774549,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1333,2021-02-25,2942.2532519004176,2997.556435979709,2936.762448533653,2963.325927734375,4224073,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1334,2021-02-26,2928.402671839595,2940.620935006501,2849.256653681768,2863.404052734375,5553153,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1335,2021-03-01,2894.765697047712,2933.349382004944,2870.8240741760187,2892.98486328125,3265871,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1336,2021-03-02,2928.4022540179844,2992.708384596082,2916.5303529881817,2974.257568359375,3306469,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1337,2021-03-03,3002.6022324369355,3031.292665629908,2964.908842559268,3026.445068359375,3509857,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1338,2021-03-04,2990.729842947697,3048.5558480051104,2983.854081658661,3017.144775390625,3916760,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1339,2021-03-05,2983.9038133819367,3030.5008850852983,2964.611972104466,2975.939697265625,3203686,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1340,2021-03-08,2983.805004470844,3000.623534005328,2964.0184991361566,2974.8515625,2003125,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1341,2021-03-09,2974.85128413383,3034.161280017836,2960.159950218233,3018.381591796875,1942397,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1342,2021-03-10,3042.175028307974,3060.1806988678127,3027.335150121106,3038.168212890625,3053778,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1343,2021-03-12,3042.175172887205,3083.726833785177,3008.884474519649,3025.30712890625,2938317,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1344,2021-03-15,3008.53775872983,3065.918617002217,3008.53775872983,3033.419189453125,3097083,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1345,2021-03-16,3027.3350564203047,3107.4703961490777,3027.3350564203047,3076.850830078125,4894756,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1346,2021-03-17,3071.854396284172,3121.320650652677,3052.36474036987,3079.719482421875,3838390,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1347,2021-03-18,3092.581278714183,3112.86244674436,2955.164095357657,3004.086181640625,3656306,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1348,2021-03-19,2997.6553278917827,3065.9187660516945,2972.9221981236983,3017.6396484375,5776626,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1349,2021-03-22,3016.155630009574,3105.93689015561,2986.426360023469,3096.241455078125,2821646,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1350,2021-03-23,3106.481124665847,3135.171555435053,3089.514294117846,3109.053466796875,3305973,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1351,2021-03-24,3077.988494645068,3118.649856724054,3077.9389800784834,3087.782958984375,2207104,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1352,2021-03-25,3078.9781978189603,3097.429259869102,3017.442211517214,3032.1337890625,3179786,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1353,2021-03-26,3057.6577605419784,3084.715900736633,3010.5660270550047,3034.0625,3697370,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1354,2021-03-30,3050.089682557289,3154.4139797014686,3028.225498371484,3124.833251953125,4694008,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1355,2021-03-31,3121.321068209409,3170.787329195296,3098.5665881559016,3143.92724609375,3530069,0.0,0.0,2021,40845.0,2225.0,43070.0,29140.0,34465.0,126.0,3845.0,925.0,12879.0,2920.0,9959.0,26.93
1356,2021-04-01,3157.0358406063124,3180.6806170085406,3111.4278508528337,3131.21435546875,4285076,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1357,2021-04-05,3137.150112908164,3228.168028514456,3117.363609515492,3204.3251953125,5317862,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1358,2021-04-06,3240.039951134483,3240.039951134483,3195.5203182181317,3229.849853515625,2291562,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1359,2021-04-07,3224.210979179015,3242.5630108132423,3200.269356514408,3236.478515625,2491268,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1360,2021-04-08,3235.0935849676466,3299.399726564863,3231.185798515944,3281.938232421875,2578118,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1361,2021-04-09,3318.196719620081,3318.5430800537465,3272.6877604362635,3286.78564453125,2911129,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1362,2021-04-12,3286.78566868496,3302.466569828408,3178.899706563604,3211.893798828125,3791828,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1363,2021-04-13,3179.691300168654,3179.691300168654,3040.245956826897,3070.9150390625,8654596,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1364,2021-04-15,3126.56455117948,3202.693078797669,3054.492112055716,3184.58837890625,6062760,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1365,2021-04-16,3194.5309901160927,3212.3388432663214,3148.626398609289,3161.042236328125,3224657,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1366,2021-04-19,3135.171677386909,3154.958182135328,3101.6336484521325,3128.048583984375,2679106,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1367,2021-04-20,3190.573581198312,3190.9199416116044,3092.9767526073774,3110.982421875,3141893,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1368,2021-04-22,3114.395816700399,3114.395816700399,3072.1021632175707,3085.507568359375,1988980,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1369,2021-04-23,3071.8546773245293,3085.705229814881,3058.0536393999646,3076.306640625,1615309,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1370,2021-04-26,3068.936363562921,3119.3424354869358,3055.085810408206,3067.69970703125,2490260,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1371,2021-04-27,3072.8441941613287,3102.6229804867303,3069.876218442564,3098.566650390625,1471417,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1372,2021-04-28,3116.324888249054,3117.3637280235544,3078.7800449410665,3090.7509765625,1639037,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1373,2021-04-29,3112.021478073946,3123.6460492947485,3072.349440527885,3081.995361328125,1621395,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1374,2021-04-30,3065.9192180132864,3098.616468693643,2987.7625164246933,3003.245361328125,3072305,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1375,2021-05-03,2992.609878303308,3022.388665202734,2971.9330770111333,3004.580810546875,1545831,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1376,2021-05-04,3030.105322464869,3057.014920056203,3002.6020331296368,3017.194580078125,1990777,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1377,2021-05-05,3037.228442742094,3066.31450776238,3019.8162221568823,3062.654052734375,1939289,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1378,2021-05-06,3072.3494032209505,3100.5451713715856,3041.185659475512,3078.23583984375,1791671,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1379,2021-05-07,3099.55606039046,3126.1195404136024,3078.5824130445403,3099.45703125,1912540,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1380,2021-05-10,3112.3677554822766,3130.422941489413,3091.6414395782417,3111.922607421875,2137153,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1381,2021-05-11,3091.641373805039,3094.7083786616467,3058.15261783019,3089.26708984375,2415625,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1382,2021-05-12,3086.694665295043,3086.694665295043,3037.822096374995,3054.640625,1978558,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1383,2021-05-14,3065.424064624979,3065.424064624979,3007.5485417008026,3018.92578125,2043935,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1384,2021-05-17,3022.388653662376,3042.372975504081,3003.591473819631,3036.981201171875,2890462,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1385,2021-05-18,3066.90803032788,3090.6518344336446,3045.142876564263,3055.82763671875,2098538,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1386,2021-05-19,3051.078992245802,3084.716049877565,3034.359492566158,3049.100341796875,1986041,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1387,2021-05-20,3034.3595108278823,3055.8278200210502,3019.519632371617,3027.335205078125,2329027,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1388,2021-05-21,3028.324612560994,3055.2342112523515,3022.4876901567845,3047.616455078125,1685566,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1389,2021-05-24,3048.605712890625,3071.854855922568,3039.207123154308,3048.605712890625,1652260,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1390,2021-05-25,3073.956749320107,3109.995213797097,3064.1146174872542,3095.828369140625,1841613,15.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1391,2021-05-26,3101.793511061422,3146.530917470962,3085.6880932971803,3140.06884765625,1923753,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1392,2021-05-27,3143.49864019133,3198.973072210348,3143.349612590952,3161.443359375,5959785,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1393,2021-05-28,3170.887916344172,3179.3383152433494,3117.35205682006,3125.255859375,1763701,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1394,2021-05-31,3131.6183351960503,3151.8496808923496,3110.3433108941163,3140.71484375,1652799,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1395,2021-06-01,3150.109894163942,3151.451870678551,3113.7233745019626,3134.600830078125,1377441,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1396,2021-06-02,3132.463499626376,3141.0131692091545,3096.8226030791934,3111.188232421875,2240078,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1397,2021-06-03,3136.141625650822,3136.141625650822,3104.4276329401428,3122.919189453125,1281706,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1398,2021-06-04,3109.746693588469,3138.428437768849,3106.764199956511,3125.40478515625,1836060,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1399,2021-06-07,3126.6474748755345,3171.8322046258554,3115.3140962183284,3164.62451171875,2559821,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
1400,2021-06-08,3179.3382292424963,3212.1456593753924,3168.601203564903,3181.4755859375,2574057,0.0,0.0,2021,36017.0,864.0,36881.0,25065.0,29235.0,111.0,3531.0,788.0,10917.0,2743.0,8174.0,22.08
