,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs)
134,2014-09-12,1143.0624151811917,1160.588074017019,1135.76005733293,1140.6282958984375,122469,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
135,2014-09-15,1143.0622386072812,1156.1577507841826,1119.79203808811,1126.5589599609375,93821,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
136,2014-09-16,1133.325931219306,1138.8756756091427,1066.1442394202236,1078.7529296875,134286,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
137,2014-09-17,1087.710359041096,1108.7898517806857,1080.846096431319,1095.2073974609375,145041,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
138,2014-09-18,1095.1101860685346,1126.4129815503677,1093.552373610992,1115.508056640625,224943,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
139,2014-09-19,1108.0110327921036,1132.7417070310933,1108.0110327921036,1124.2222900390625,240159,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
140,2014-09-22,1119.743492169957,1119.9381741524387,1101.146727557678,1112.48974609375,56878,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
141,2014-09-23,1105.2361599641108,1126.3156554773836,1076.8543070342407,1080.9923095703125,197604,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
142,2014-09-24,1081.235745991052,1088.8788564896315,1054.5577758537158,1060.15625,92203,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
143,2014-09-25,1056.456502810645,1061.811565253833,1006.8004692465404,1016.7316284179688,277484,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
144,2014-09-26,1016.63422050229,1071.01241814371,1016.63422050229,1065.1705322265625,231382,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
145,2014-09-29,1071.012402294575,1079.5318191310091,1053.6814267887833,1069.45458984375,117917,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
146,2014-09-30,1070.03876372515,1105.0900790064106,1066.1441731383431,1091.1668701171875,157834,0.0,0,2014,1053.72,6.45,1060.17,897.43,886.67,18.92,61.08,39.92,103.9,21.16,82.74,5.95
147,2014-10-01,1100.221720221972,1120.1814947923706,1074.030577624757,1086.201171875,122126,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
148,2014-10-07,1095.3534199925011,1098.5177743169238,1041.9974903039297,1048.277587890625,122795,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
149,2014-10-08,1048.6185539274445,1052.999968498172,1005.0965500662754,1015.8552856445312,128767,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
150,2014-10-09,1022.3301027383308,1043.9450345119772,1022.2813728110935,1041.41357421875,93770,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
151,2014-10-10,1046.622360911084,1046.6710908287848,1013.5670749328046,1027.392822265625,75407,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
152,2014-10-13,1031.0928186550757,1046.671180410015,1022.2812602460504,1040.9266357421875,100983,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
153,2014-10-14,1035.32821326386,1051.539470538693,1030.849457808186,1045.551513671875,48221,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
154,2014-10-15,1045.551513671875,1045.551513671875,1045.551513671875,1045.551513671875,0,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
155,2014-10-16,1044.6265885831997,1061.275939645475,993.4613569790858,1001.9807739257812,134348,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
156,2014-10-17,1005.7780383967928,1017.5105403067028,989.274698582282,994.6297607421876,115385,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
157,2014-10-20,1012.0095327146266,1022.8657293011074,999.1086995478888,1011.279296875,208425,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
158,2014-10-21,1002.9058169338912,1022.2326991604208,996.0415534086006,1004.8043823242188,91399,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
159,2014-10-22,1012.5935185009084,1043.7015122250057,1003.197795255663,1037.372802734375,89347,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
160,2014-10-27,1044.9184926091175,1076.075213895752,1042.3870327752704,1060.4482421875,187419,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
161,2014-10-28,1056.4075055568903,1077.681679017922,1048.7643966836897,1055.6285400390625,213494,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
162,2014-10-29,1053.5354771886125,1086.0552133060728,1053.5354771886125,1080.55419921875,297773,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
163,2014-10-30,1076.902967019867,1095.3535413528236,1076.902967019867,1085.6170654296875,152700,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
164,2014-10-31,1085.6173259415923,1095.3538042011585,1071.9862563782,1086.055419921875,137315,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
165,2014-11-03,1089.3169397380425,1124.173451140159,1089.3169397380425,1113.5606689453125,112406,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
166,2014-11-05,1117.6988084003967,1146.8596277724648,1116.1409958807424,1130.3076171875,178593,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
167,2014-11-07,1135.2730720087811,1142.0398751110158,1116.8224980110874,1131.962646484375,91970,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
168,2014-11-10,1131.9627096193951,1136.0033710501348,1098.274525429228,1119.7921142578125,77090,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
169,2014-11-11,1124.563137325271,1131.573353497074,1098.4207193321724,1110.1044921875,94806,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
170,2014-11-12,1115.751346579412,1148.9040927287742,1096.3271257733898,1112.4410400390625,325356,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
171,2014-11-13,1105.0900644340893,1114.8265407727158,1086.834171299165,1089.0736083984375,148414,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
172,2014-11-14,1088.5381414701803,1094.7695105945518,1072.9597780859915,1080.164794921875,86878,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
173,2014-11-17,1069.064953331708,1088.53790330132,1059.5231603052162,1076.3673095703125,107993,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
174,2014-11-18,1083.6211422342974,1122.1776855987782,1082.5501535527233,1115.6541748046875,215502,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
175,2014-11-19,1119.6947404853297,1187.8500725148715,1108.0109692802653,1178.2109375,528517,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
176,2014-11-20,1173.2453535581396,1213.6517288051627,1173.2453535581396,1209.1729736328125,342109,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
177,2014-11-21,1196.6130122274387,1205.4731824447576,1154.356678667751,1164.7747802734375,234908,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
178,2014-11-24,1168.377212815857,1187.850166362788,1122.6157719805694,1133.8614501953125,188801,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
179,2014-11-25,1141.1150610295333,1168.3771955933787,1136.2468227145607,1161.999755859375,191958,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
180,2014-11-26,1168.3284747411228,1173.245443018816,1152.019876259326,1155.1356201171875,99888,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
181,2014-11-27,1160.5881311551111,1164.7748640689615,1134.5917834768402,1141.6993408203125,131229,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
182,2014-11-28,1145.9834169468616,1170.5680229603774,1129.5287459829594,1135.322021484375,132225,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
183,2014-12-01,1138.7781687363615,1159.6142504068923,1129.431175879089,1140.7254638671875,161585,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
184,2014-12-02,1145.885941800416,1182.8358225360496,1139.167749252081,1169.59423828125,371860,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
185,2014-12-03,1158.6405721182043,1179.525264301136,1158.6405721182043,1171.736083984375,152098,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
186,2014-12-04,1177.529394818753,1178.1135595900057,1140.1413043635512,1150.169921875,112758,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
187,2014-12-05,1145.0584237454705,1166.2838722677857,1119.8409245751866,1130.5023193359375,125290,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
188,2014-12-08,1134.29937656704,1138.1939667011757,1112.0515541964812,1120.717041015625,99561,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
189,2014-12-09,1121.6419491989054,1126.99701058831,1093.4061709638636,1097.1060791015625,127088,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
190,2014-12-10,1097.9822447049598,1109.9581565671986,1082.696026405899,1101.6334228515625,115718,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
191,2014-12-11,1102.7045676016214,1135.2730302328705,1100.5138606393366,1118.574951171875,133961,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
192,2014-12-12,1118.5750576965804,1128.1168520268266,1101.2928122371695,1114.8265380859375,97598,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
193,2014-12-15,1115.7028767306408,1143.500446095759,1114.777840142082,1123.9788818359375,130121,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
194,2014-12-16,1124.5631525376805,1139.1678688044035,1088.58691567538,1094.7208251953125,227532,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
195,2014-12-17,1100.1245066610732,1137.2204584617773,1034.01380726576,1111.7109375,195090,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
196,2014-12-18,1118.721233599657,1153.7238216961298,1118.721233599657,1144.6202392578125,217477,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
197,2014-12-19,1145.9834825205153,1160.0526459582354,1125.293466374754,1137.3179931640625,137104,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
198,2014-12-22,1130.4048127066712,1158.640591835434,1073.884524529953,1130.1126708984375,85688,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
199,2014-12-23,1132.5469021869833,1137.025776472608,1108.0597588020275,1111.7109375,96817,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
200,2014-12-24,1117.7475063997376,1121.0092022687982,1102.5098968492905,1108.4005126953125,127378,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
201,2014-12-26,1104.3595533965672,1113.9499564285734,1095.4993859079134,1099.05322265625,39680,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
202,2014-12-29,1099.1508397758998,1113.8528953051248,1094.9641074007595,1103.2401123046875,124287,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
203,2014-12-30,1104.45716147774,1120.1815944182338,1103.2888318671926,1108.6925048828125,99295,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
204,2014-12-31,1116.7737152144978,1122.6156003856286,1086.5906418303225,1099.9295654296875,148296,0.0,0,2014,1152.85,8.2,1161.05,980.26,969.02,20.14,69.15,38.85,121.8,30.3,91.5,6.58
205,2015-01-01,1101.1954373958422,1107.0373230053692,1089.511666176788,1096.2298583984375,76848,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
206,2015-01-02,1095.4021542432945,1108.9844891635742,1093.9416830108578,1098.1282958984375,172991,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
207,2015-01-05,1098.1286060439522,1114.3398650732513,1096.3761113821413,1101.77978515625,137885,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
208,2015-01-06,1099.7837451788243,1105.6742421202105,1062.0061690036143,1068.9677734375,164585,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
209,2015-01-07,1080.7488310374774,1084.6434214195945,1051.2959912727174,1077.341064453125,208499,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
210,2015-01-08,1080.7977042215985,1108.984758307062,1074.6149460876716,1096.6680908203125,228503,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
211,2015-01-09,1104.40854066745,1106.8426597125133,1076.9029954582363,1095.0128173828125,148255,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
212,2015-01-12,1096.3271608940158,1100.075680257819,1082.6960949503955,1088.97607421875,59612,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
213,2015-01-13,1089.5116967688884,1126.7049886524974,1089.5116967688884,1119.7921142578125,327470,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
214,2015-01-14,1123.9788402204133,1147.5897950877952,1121.6420621535665,1129.966796875,338840,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
215,2015-01-15,1131.4272843211015,1137.755993962742,1109.9583063799948,1117.650146484375,117612,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
216,2015-01-16,1125.2931141969889,1160.1010128191322,1121.4472540584422,1154.55126953125,343994,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
217,2015-01-19,1171.2981365373098,1177.140022505077,1160.6853532585048,1168.62060546875,417946,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
218,2015-01-20,1169.4481723169654,1187.8501367304516,1163.9470393064944,1178.795166015625,194900,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
219,2015-01-21,1187.8501962403063,1205.3271249468764,1180.401767550563,1192.62109375,257565,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
220,2015-01-22,1192.6210618432249,1215.8912650652494,1192.6210618432249,1208.978271484375,192743,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
221,2015-01-23,1213.1650069751097,1273.3364810261803,1209.3191461878068,1259.9974365234375,241916,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
222,2015-01-27,1251.1371625490838,1331.024995450122,1242.9098878931632,1313.5966796875,372173,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
223,2015-01-28,1309.5559989722565,1401.955178358167,1296.8985803948294,1384.0400390625,473816,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
224,2015-01-29,1373.816753990173,1379.5125686396375,1317.5398755624424,1323.52783203125,228610,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
225,2015-01-30,1353.3213937961905,1353.4674647025358,1267.3483845873086,1278.934814453125,294980,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
226,2015-02-02,1314.424276554602,1323.3817870460311,1275.5757130546278,1313.7913818359375,202501,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
227,2015-02-03,1318.3188392781833,1320.7529582576483,1253.1331805495,1262.5775146484375,161039,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
228,2015-02-04,1266.6182312639376,1293.3448112847673,1264.232723247759,1274.9915771484375,151396,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
229,2015-02-05,1280.346664971992,1296.8986750895008,1254.593732065846,1260.532958984375,127358,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
230,2015-02-06,1264.7683297268495,1267.5919317548255,1224.410681142622,1230.0091552734375,108730,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
231,2015-02-09,1217.0593902170017,1226.6497944412204,1194.5681564564827,1199.9232177734375,86314,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
232,2015-02-10,1193.9357126153957,1211.7535163572948,1179.087582448313,1183.2255859375,144598,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
233,2015-02-11,1188.823631474743,1255.0316633668665,1185.4158651273544,1243.834716796875,259947,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
234,2015-02-12,1255.7132028389924,1275.4782957263658,1239.1611944211695,1261.0196533203125,207270,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
235,2015-02-13,1261.8474407151243,1267.6893270147316,1253.6687761249784,1263.2105712890625,101960,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
236,2015-02-16,1270.6102514433137,1286.4320266049638,1243.1534337811024,1264.4276123046875,174397,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
237,2015-02-18,1277.4257483489664,1277.4257483489664,1260.8737378901765,1271.5838623046875,311680,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
238,2015-02-19,1275.4784365052071,1283.2188878723796,1258.1961905143924,1271.145751953125,45964,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
239,2015-02-20,1272.5574819213225,1313.3533423350952,1258.585661877502,1300.6959228515625,188335,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
240,2015-02-23,1314.3756479486713,1346.1652687101816,1313.888824105014,1321.62939453125,314114,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
241,2015-02-24,1321.5319982202557,1346.7981071071556,1309.5560846261517,1317.2479248046875,175082,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
242,2015-02-25,1324.160777888555,1333.7999132041732,1273.531101086934,1278.54541015625,92279,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
243,2015-02-26,1279.3728392821777,1293.003904540892,1256.540852515214,1265.595703125,220880,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
244,2015-02-27,1268.6629038906417,1286.9675274820263,1256.1028252771305,1267.8353271484375,184480,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
245,2015-03-02,1278.39945181093,1326.1081899211629,1277.4258040943948,1312.574462890625,214128,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
246,2015-03-03,1313.9861303136254,1375.7152913886555,1313.9374003935668,1367.2933349609375,261983,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
247,2015-03-04,1382.5796704850625,1391.1964284635171,1338.9602079875244,1380.5350341796875,314313,0.0,0,2015,1425.0,66.19,1491.19,1264.97,1180.61,32.03,71.86,53.78,140.41,18.08,122.33,6.61
