Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband,Unnamed: 0,Open_fib,High_fib,Low_fib,Close_fib,Volume_fib,Dividends_fib,Stock Splits_fib,SwingHigh,SwingLow,Trend,AdjSwingHigh,AdjSwingLow,level_0,level_38,level_50,level_61,level_78,level_100,level_127,level_161,level_261,val,diff,FibonacciLevels,LeadingClose,LeadingFibonacciLevel
2021-07-29,4037.536835538533,4052.0780132866616,3990.765320427504,4036.28759765625,449417,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,72.55406431544378,2.563083325158708,3965.38053398783,158.51784994650507,-3806.862684041325,3818.136420824752,31.80657006321027,3885.950701032366,4160.113374244322,3611.78802782041,1822,4037.536835538533,4052.0780132866616,3990.765320427504,4036.28759765625,449417,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4052.0780132866616,480.4568267460295,3990.765320427504,4032.539794921875,4005.056562118814
2021-07-30,4028.542233786885,4083.958376222339,4005.056562118814,4032.539794921875,627367,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,72.11626740596114,2.530871168528793,3978.812386174639,155.2919479828015,-3823.5204381918375,3837.627636651763,34.488520483791945,3908.0158168247767,4175.546057194074,3640.485576455479,1823,4028.542233786885,4083.958376222339,4005.056562118814,4032.539794921875,627367,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4083.958376222339,480.4568267460295,4005.056562118814,4045.681640625,4032.589774428949
2021-08-02,4057.1746287775018,4090.454373704403,4032.589774428949,4045.681640625,344295,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,72.7374814191993,2.5765787618482,3992.1862370647113,152.04317546923403,-3840.143061595477,3856.541637012966,34.45281622940124,3929.484845842634,4188.817009617628,3670.15268206764,1824,4057.1746287775018,4090.454373704403,4032.589774428949,4045.681640625,344295,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4090.454373704403,480.4568267460295,4032.589774428949,4090.20458984375,4061.5721556406447
2021-08-03,4088.1060166304487,4222.423973968991,4061.5721556406447,4090.20458984375,981680,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,74.7868919507472,2.727369988582145,4011.789907620519,151.3168433752653,-3860.4730642452537,3877.7837236339465,32.049252063979154,3953.927071707589,4203.916519574129,3703.9376238410496,1825,4088.1060166304487,4222.423973968991,4061.5721556406447,4090.20458984375,981680,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4222.423973968991,480.4568267460295,4061.5721556406447,4063.920654296875,4050.1790375502346
2021-08-04,4108.293486412951,4126.082926700549,4050.1790375502346,4063.920654296875,305863,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,71.37571226540877,2.47638271129242,4022.216056955792,146.9266470941966,-3875.289409861594,3894.7052627851217,35.061617541567934,3976.170636858259,4203.334445520924,3749.0068281955937,1826,4108.293486412951,4126.082926700549,4050.1790375502346,4063.920654296875,305863,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4126.082926700549,480.4568267460295,4050.1790375502346,4071.266357421875,4033.53937245896
2021-08-05,4082.309669368316,4109.193415644242,4033.53937245896,4071.266357421875,270458,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,71.76334462726072,2.504903868213227,4032.026117049008,142.3986388942808,-3889.627478154727,3910.756271388463,36.05418244027096,3998.3999372209823,4193.044210323583,3803.7556641183824,1827,4082.309669368316,4109.193415644242,4033.53937245896,4071.266357421875,270458,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4109.193415644242,480.4568267460295,4033.53937245896,4085.5576171875,4070.716573445176
2021-08-06,4087.306550234963,4175.502501350963,4070.716573445176,4085.5576171875,717143,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,72.54240245899848,2.5622252707999977,4042.7324170767065,138.36832112471802,-3904.364095951989,3926.6473028247374,39.05657585364472,4020.454345703125,4172.172030409201,3868.736660997049,1828,4087.306550234963,4175.502501350963,4070.716573445176,4085.5576171875,717143,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4175.502501350963,480.4568267460295,4070.716573445176,4001.259033203125,3987.56743441964
2021-08-09,4106.49488421812,4108.493664887002,3987.56743441964,4001.259033203125,431991,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,61.72438526193517,1.766258792213585,4034.4377403019903,126.90914442189433,-3907.528595880096,3933.430187404592,44.77100837982035,4029.016985212053,4158.881095658584,3899.152874765523,1829,4106.49488421812,4108.493664887002,3987.56743441964,4001.259033203125,431991,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4108.493664887002,480.4568267460295,3987.56743441964,4060.322998046875,3997.561237814828
2021-08-10,4021.546605241717,4084.308365473764,3997.561237814828,4060.322998046875,364246,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,65.5956757931325,2.051100037662756,4039.6147918509673,121.19655423574297,-3918.418237615224,3944.965897462981,53.28641256390458,4041.855590820313,4140.22677494357,3943.484406697056,1830,4021.546605241717,4084.308365473764,3997.561237814828,4060.322998046875,364246,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4084.308365473764,480.4568267460295,3997.561237814828,4023.895263671875,3912.613055294317
2021-08-11,4062.521601474176,4080.660437965229,3912.613055294317,4023.895263671875,831738,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,61.466473716935766,1.7472822144803122,4036.470886215149,112.43380471826548,-3924.037081496884,3952.1412943910623,57.079249470654425,4044.785958426339,4137.891292579387,3951.680624273292,1831,4062.521601474176,4080.660437965229,3912.613055294317,4023.895263671875,831738,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4080.660437965229,480.4568267460295,3912.613055294317,4130.580078125,3972.92626091072
2021-08-12,4024.54467145422,4140.424170013693,3972.92626091072,4130.580078125,556973,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,67.84958772288454,2.2169380382027857,4055.29272459712,112.7975752838156,-3942.495149313304,3968.3630020032383,58.52409100045656,4060.076642717634,4129.814012523428,3990.33927291184,1832,4024.54467145422,4140.424170013693,3972.92626091072,4130.580078125,556973,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4140.424170013693,480.4568267460295,3972.92626091072,4061.622314453125,4035.737958659524
2021-08-13,4142.423119766881,4143.2224368328725,4035.737958659524,4061.622314453125,553736,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,60.83484859555742,1.7008085941770723,4056.558642568321,106.2962340347517,-3950.262408533569,3976.841121316864,59.12031469123961,4057.488943917411,4123.792525538113,3991.185362296708,1833,4142.423119766881,4143.2224368328725,4035.737958659524,4061.622314453125,553736,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4143.2224368328725,480.4568267460295,4035.737958659524,4342.45068359375,4122.634602370089
2021-08-16,4143.471986730743,4371.832659419594,4122.634602370089,4342.45068359375,3709012,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,73.05322693787139,2.5998106391921447,4113.737050773407,122.393500576934,-3991.3435501964727,4010.0783542511263,44.9505149771279,4076.538033621652,4243.018915316243,3910.057151927061,1834,4143.471986730743,4371.832659419594,4122.634602370089,4342.45068359375,3709012,0.0,0,4187.095407830209,3912.613055294317,1,4187.095407830209,3706.63858108418,3706.63858108418,3890.1730889011633,3946.866994457195,4003.560900013226,4084.277646906559,4187.095407830209,4316.818751051637,4484.017726759255,4964.474553505285,4371.832659419594,480.4568267460295,4122.634602370089,4917.5,4329.608652575958
2021-08-17,4342.350878975714,4970.967381363683,4329.608652575958,4917.5,8069431,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,84.03588412300843,3.407890974611502,4274.489640618725,179.48340130675615,-4095.006239311969,4092.5712311373873,14.867077013397347,4140.220615931919,4616.732713473872,3663.708518389967,1835,4342.350878975714,4970.967381363683,4329.608652575958,4917.5,8069431,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4970.967381363683,1058.354326069366,4329.608652575958,4787.89990234375,4762.0498046875
2021-08-18,4850.0,4963.0,4762.0498046875,4787.89990234375,2941548,3.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,76.47131585433876,2.851306282873904,4377.1716929637305,211.82809179421704,-4165.343601169514,4155.782928519783,16.594167445890072,4193.907209123884,4777.343228635525,3610.471189612244,1836,4850.0,4963.0,4762.0498046875,4787.89990234375,2941548,3.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4963.0,1058.354326069366,4762.0498046875,4746.5,4697.2001953125
2021-08-20,4719.0,4934.7001953125,4697.2001953125,4746.5,2331020,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,74.17436408523676,2.682301503362991,4451.037354370985,231.45282185475844,-4219.584532516226,4209.48448047253,18.485763838345264,4244.904366629465,4889.217136578389,3600.5915966805405,1837,4719.0,4934.7001953125,4697.2001953125,4746.5,2331020,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4934.7001953125,1058.354326069366,4697.2001953125,4743.25,4720.2001953125
2021-08-23,4780.0,4839.64990234375,4720.2001953125,4743.25,699991,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,73.98648672665315,2.6684778906996183,4509.479883496788,243.9314243596864,-4265.548459137101,4258.00861861139,20.38680942520964,4294.730678013393,4979.308704221927,3610.152651804859,1838,4780.0,4839.64990234375,4720.2001953125,4743.25,699991,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4839.64990234375,1058.354326069366,4720.2001953125,4840.75,4750.64990234375
2021-08-24,4820.0,4888.9501953125,4750.64990234375,4840.75,1576663,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,75.95421661620065,2.8132592311672164,4575.73390679743,258.70603971984656,-4317.027867077583,4310.9851078285365,21.9701834457487,4348.341064453125,5079.866791464049,3616.815337442201,1839,4820.0,4888.9501953125,4750.64990234375,4840.75,1576663,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4888.9501953125,1058.354326069366,4750.64990234375,4771.64990234375,4750.0
2021-08-25,4865.0,4880.0,4750.0,4771.64990234375,469002,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,71.80848696877557,2.508225344779236,4614.917105906694,261.82111758534484,-4353.095988321349,4352.863725511737,23.550874241317267,4398.893153599331,5143.450916123866,3654.335391074796,1840,4865.0,4880.0,4750.0,4771.64990234375,469002,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4880.0,1058.354326069366,4750.0,4700.39990234375,4646.39990234375
2021-08-26,4776.4501953125,4780.0,4646.39990234375,4700.39990234375,800419,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,67.70493172999548,2.206294560828985,4632.013665194106,255.5942285331248,-4376.419436660981,4384.457923405556,25.10745028736768,4443.831263950893,5179.093703740589,3708.568824161197,1841,4776.4501953125,4780.0,4646.39990234375,4700.39990234375,800419,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4780.0,1058.354326069366,4646.39990234375,4765.10009765625,4676.35009765625
2021-08-27,4717.10009765625,4832.0,4676.35009765625,4765.10009765625,937887,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,69.41419824029637,2.3320587207842145,4658.630951686535,252.96412615493955,-4405.666825531595,4419.061757428346,26.59074867274105,4492.370012555803,5215.366936872549,3769.373088239058,1842,4717.10009765625,4832.0,4676.35009765625,4765.10009765625,937887,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4832.0,1058.354326069366,4676.35009765625,4757.5498046875,4721.60009765625
2021-08-30,4790.2001953125,4828.0,4721.60009765625,4757.5498046875,632354,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,68.95554373986478,2.2983119073944698,4678.414722286728,247.4184199961201,-4430.996302290608,4449.833398088269,28.041844852352785,4546.390781947544,5222.836177915908,3869.945385979181,1843,4790.2001953125,4828.0,4721.60009765625,4757.5498046875,632354,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,4828.0,1058.354326069366,4721.60009765625,4969.5498046875,4766.10009765625
2021-08-31,4766.10009765625,5046.0,4766.10009765625,4969.5498046875,2883159,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,74.12529348736717,2.678690994128546,4736.641738766883,257.1655912962342,-4479.476147470648,4497.080344142744,27.084972302649494,4611.335553850447,5260.804414956771,3961.866692744121,1844,4766.10009765625,5046.0,4766.10009765625,4969.5498046875,2883159,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,5046.0,1058.354326069366,4766.10009765625,5039.0498046875,4945.2998046875
2021-09-01,4985.0,5071.7998046875,4945.2998046875,5039.0498046875,841956,0.0,0,2021,2994.71,8.74,3003.45,2610.86,2553.01,63.76,178.79,96.0,232.83,82.79,150.04,10.44,75.56205214834225,2.7844046116170915,4797.123351951006,267.4157615023496,-4529.707590448656,4546.350295101358,29.72795488645837,4683.846592494419,5274.836721454743,4092.8564635340967,1845,4985.0,5071.7998046875,4945.2998046875,5039.0498046875,841956,0.0,0,4970.967381363683,4329.608652575958,1,4970.967381363683,3912.613055294317,3912.613055294317,4316.904407852815,4441.790218329,4566.676028805185,4744.479555584839,4970.967381363683,5256.723049402412,5625.030354874551,6683.3846809439165,5071.7998046875,1058.354326069366,4945.2998046875,5043.5,5122.0
