Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,PrevYear,Revenue,Other Income,Total Income,Expenditure,Operating Profit,Interest,PBDT,Depreciation,PBT,Tax,Net Profit,EPS (Rs),RSI,stockRSI,macd_strength,macd,macd_h,ema,CI,Bollinger_centralBand,Bollinger_upperBand,Bollinger_lowerband
2019-01-28,1276.6624801315097,1291.641168772899,1252.5080899040934,1255.6328125,254670,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,45.89285911923687,0.601409089638413,1290.2028714684552,13.793499444015197,-1276.40937202444,1282.8122636387616,45.184723464282285,1300.2252110072543,1362.3183190026634,1238.1321030118456
2019-01-29,1248.8874234002112,1296.2538844545084,1243.927584546358,1289.2109375,463118,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,52.48798191337563,1.0866640648034231,1290.0044846747642,12.664514103197916,-1277.3399705715665,1283.3939612625104,46.847501033933504,1302.510288783482,1359.967434281265,1245.0531432856992
2019-01-30,1288.5659788848698,1312.3732025132276,1287.0780274080971,1309.00048828125,315858,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,55.89970644746988,1.3376914308947856,1293.8036853960614,13.214310105299091,-1280.5893752907623,1285.721827355123,47.232555897077695,1304.9335239955358,1360.2272319967635,1249.6398159943078
2019-01-31,1304.4375944142232,1323.284981709942,1302.8008234047902,1315.0020751953125,471658,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,56.91025970156231,1.412045769627243,1298.0433633559117,13.97323060031431,-1284.0701327555971,1288.3836680678671,47.65967142839783,1307.268205915179,1361.1914215356628,1253.3449902946943
2019-02-01,1309.397370835275,1346.9929710794918,1309.397370835275,1330.4766845703125,530789,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,59.48800293512331,1.6017105822210416,1304.5300275987918,15.643029108086466,-1288.8869984907053,1292.210305931726,48.02144663159251,1308.5896519252233,1363.8988159446365,1253.28048790581
2019-02-04,1324.276870718714,1326.1616335541776,1268.2306960403564,1286.3341064453125,548166,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,50.252758980645694,0.922201160538156,1300.890843368096,13.251662400693249,-1287.6391809674028,1291.6761059784158,48.73788099050698,1306.2939627511162,1362.4966671756856,1250.0912583265467
2019-02-05,1289.557973730177,1299.2793053526798,1271.7025556323747,1280.4814453125,423344,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,49.1629821517266,0.8420177212665604,1296.808963756977,10.76018944954012,-1286.0487743074368,1290.6584095542416,49.56642579323662,1302.272957938058,1357.1202155055446,1247.4257003705711
2019-02-06,1287.5741083452265,1304.43755968719,1277.55525853061,1293.5755615234375,410854,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,51.68731339716242,1.0277525944520691,1296.1622833102692,9.730102368460392,-1286.4321809418088,1290.923605187805,50.48538947889077,1298.8081665039062,1348.729604103848,1248.8867289039645
2019-02-07,1293.5756145907642,1308.4054842668852,1279.7375915915202,1285.44140625,305098,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,50.0255132972808,0.9054809110629548,1294.0181078982157,8.16329124473691,-1285.8548166534786,1290.4252234661865,51.32078024977822,1293.816441127232,1331.986502321968,1255.646379932496
2019-02-08,1288.0700943789814,1288.0700943789814,1242.0427675971496,1247.74658203125,581292,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,43.10859511257067,0.3965489219689994,1284.7638027248224,3.83570918739224,-1280.9280935374302,1286.545346972101,60.487057649951765,1288.984130859375,1332.1824579839208,1245.7858037348292
2019-02-11,1289.5579670761608,1289.5579670761608,1081.244757010012,1112.8885498046875,5424327,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,28.125509453261586,-0.7058743514785876,1250.3887521407955,-10.356464045835992,-1260.7452161866315,1270.7583654114271,26.57059636612246,1276.804173060826,1380.5293291702214,1173.0790169514305
2019-02-12,1123.899493412246,1180.3424842455288,1092.255697049666,1123.155517578125,4732005,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,30.11691416565135,-0.5593510683771739,1224.9421052282614,-20.538648334434583,-1245.480753562696,1257.3399246993083,28.018543728190284,1265.354038783482,1397.4316580596435,1133.2764195073205
2019-02-14,1146.2185943169163,1160.5524781076342,1117.7986975527172,1143.0938720703125,708081,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,33.94450495264262,-0.2777251562813528,1208.5724585966718,-26.69156047188676,-1235.2640190685586,1246.9539199148544,29.3648133857414,1253.854282924107,1398.8107581156687,1108.8978077325455
2019-02-15,1132.9262775003588,1142.8459544263576,1120.9234926378615,1133.6207275390625,386448,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,33.019148972770154,-0.3458108624991162,1193.58211238515,-31.963733243359,-1225.5458456285091,1236.650902426146,30.4178340617658,1243.261483328683,1400.5341599422836,1085.9888067150823
2019-02-18,1133.8190061792052,1139.919631349048,1074.4001206575408,1107.8790283203125,1323161,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,30.579655416538746,-0.5253035606633302,1176.4414955721827,-37.783562751354566,-1214.2250583235373,1224.9443684165246,30.58306651799365,1232.7076416015625,1405.4713730302074,1059.9439101729176
2019-02-19,1115.9636370654184,1137.4892872288915,1103.1672298091073,1107.4327392578125,969990,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,30.53753123854285,-0.5284029672377472,1162.6397443093088,-41.94827772982581,-1204.5880220391346,1214.2614930384598,31.46776685190524,1219.7234845842634,1401.293296932264,1038.1536722362628
2019-02-20,1117.9476414958235,1134.2159366281885,1111.0038673250424,1120.5267333984375,1188434,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,33.434786520234724,-0.3152291441493361,1154.2171421271346,-43.688652864363576,-1197.9057949914982,1205.7401512530032,32.38050555770422,1206.2610735212054,1387.264252712297,1025.2578943301137
2019-02-21,1125.8832733576287,1148.698529117299,1117.9475322238304,1142.945068359375,1308447,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,38.18838539695336,0.0345304550072626,1151.9627273735828,-42.765961045657605,-1194.7286884192404,1200.0315073535824,33.336188633886394,1193.9712873186384,1366.3275887473194,1021.6149858899572
2019-02-22,1135.802973373931,1146.218633828452,1130.4463237793598,1136.9932861328125,511047,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,37.424273532483966,-0.0216912553975706,1148.9688391254288,-42.03047901721584,-1190.9993181426446,1194.3007599698758,37.227023395307086,1180.1510445731026,1335.551806073786,1024.750283072419
2019-02-25,1136.6958023603377,1188.3772948901012,1122.3122708278615,1177.9119873046875,1374338,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,45.49838124767904,0.5723842548110676,1154.7574687612805,-37.71109694683719,-1192.4685657081177,1192.8108715457677,40.69584719710539,1172.4066074916295,1315.3170599948503,1029.4961549884083
2019-02-26,1166.1571201625288,1167.5955458781225,1138.7788378264722,1148.0537109375,1071336,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,41.30977929975453,0.2641959166011123,1153.4167171965246,-36.279066408773815,-1189.6957836052984,1188.7420387631978,41.41820367073771,1162.9474836077009,1291.8914598957276,1034.003507319674
2019-02-27,1156.634416795379,1170.422792980285,1131.5375838440812,1140.068603515625,1037445,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,40.24278551023942,0.1856888044526435,1150.747094460345,-35.380657133018985,-1186.1277515933637,1184.3171810134183,42.13610517175656,1151.982700892857,1256.9557557398105,1047.0096460459038
2019-02-28,1145.772328947695,1150.6825205780326,1127.8672637045026,1131.7359619140625,695585,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,39.10762548911554,0.1021661673383918,1146.9448679510883,-34.93828900048061,-1181.883156951569,1179.537070186204,46.03385141635166,1141.0037405831474,1212.7383813377014,1069.2690998285934
2019-03-01,1130.9424014612612,1156.4855708860837,1130.8432289047585,1142.5980224609375,904319,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,41.42705055914075,0.2728244840800384,1146.0754988530582,-33.32705798121424,-1179.4025568342724,1176.1789749384525,46.75368850315829,1133.493129185268,1170.8801622640626,1096.1060961064732
2019-03-05,1150.4842746352117,1185.4014919021777,1137.588693551757,1182.326416015625,564049,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,49.068524917876665,0.8350677608038471,1153.3256822855717,-28.515685383623577,-1181.8413676691953,1176.7378332181954,70.3247231464951,1138.4529767717634,1181.9838968736528,1094.922056669874
2019-03-06,1177.3664469657467,1203.1079594619218,1173.9937326834652,1183.16943359375,1679631,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,49.219913740111366,0.8462066253052097,1159.2944325472074,-24.353877127044143,-1183.6483096742515,1177.3225241614275,64.77469413426167,1142.7396850585938,1191.3095249176995,1094.1698451994878
2019-03-07,1185.748568540979,1192.3451779782042,1169.8275595754374,1177.416015625,642857,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,48.167620627496326,0.7687811574000282,1162.918749162766,-21.274626198433,-1184.193375361199,1177.3310233853886,63.73799796045526,1145.191266741071,1197.1824620976568,1093.200071384486
2019-03-08,1176.4736584270856,1178.9039307863973,1157.6262726681357,1162.4869384765625,268170,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,45.45216816212679,0.5689839951977231,1162.8323870255251,-19.810585315226263,-1182.6429723407516,1175.9815611209497,62.78290997450719,1147.253138950893,1199.5563046962136,1094.9499732055722
2019-03-11,1163.082035241167,1202.0664111696044,1163.082035241167,1194.378662109375,938550,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,51.71446655864112,1.0297504657746022,1169.1416420422952,-15.893713959495471,-1185.035356001791,1177.65402484717,71.17266785472624,1153.43168422154,1206.1335194528865,1100.729848990194
2019-03-12,1202.1657752386177,1202.1657752386177,1123.6018545107647,1147.9547119140625,1370850,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,43.82685746158189,0.4493971234674093,1164.9042560166486,-16.34715021819852,-1181.251406234847,1174.9540873077967,73.29740597186142,1156.3261108398438,1202.1472600751445,1110.504961604543
2019-03-13,1150.6825004186062,1156.6839532748145,1083.2286986699294,1108.623046875,1797280,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,38.47291881925709,0.0554658133142102,1153.648014188319,-19.65368295712801,-1173.301697145447,1168.923992722997,62.51184620693999,1155.4758475167412,1204.489168153304,1106.4625268801783
2019-03-14,1113.9797256186662,1134.215890889718,1107.1351242798064,1122.8577880859375,717230,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,41.26926184617425,0.2612147293594856,1147.4899689678427,-20.88476277898235,-1168.374731746825,1164.7361559378096,61.63440071356293,1154.041041782924,1205.7371634325768,1102.3449201332714
2019-03-15,1128.8592114463218,1143.639553986383,1101.0841166128446,1115.1204833984375,731215,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,40.19978192324463,0.182524692852218,1141.0160718539616,-22.22850189905057,-1163.2445737530122,1160.2256402524122,60.95644462118867,1152.4786987304688,1207.6026159188311,1097.3547815421064
2019-03-18,1117.3523979248234,1130.7439613525958,1106.0439423678554,1110.6566162109375,353486,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,39.56278253876111,0.135655645808486,1134.944180725357,-23.38406466734864,-1158.3282453927056,1155.719365339551,60.057625287580194,1147.6747436523438,1204.9319042718885,1090.417583032799
2019-03-19,1112.8389529262226,1135.753382843868,1112.8389529262226,1130.7440185546875,398908,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,43.872863228352,0.4527821290098863,1134.1041482912233,-22.42052118298284,-1156.524669474206,1153.4488792681996,59.015429824208205,1146.438337053571,1204.403437841584,1088.4732362655586
2019-03-20,1138.4813411074017,1170.6211205063385,1125.8833990865874,1156.6343994140625,1269611,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,48.92832028279325,0.8247518047801191,1138.6101985157911,-19.34477415450692,-1157.954972670298,1153.7384720087323,57.91365157360205,1147.621608189174,1205.7028015166695,1089.5404148616788
2019-03-22,1163.826125259463,1172.6546621685045,1134.811069505072,1141.3580322265625,754339,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,46.27955748536773,0.6298615251593936,1139.1597652579453,-17.933175156789275,-1157.0929404147346,1152.6129774830806,56.884088229660144,1148.3088989257812,1205.805110910954,1090.8126869406085
2019-03-25,1139.7708363441632,1151.5256288456792,1125.3376585185058,1137.8365478515625,467825,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,45.66584547211216,0.5847059128915723,1138.8951217766687,-16.90377099012403,-1155.7988927667927,1151.269665698397,55.93391266830115,1147.96879359654,1205.6665029237624,1090.2710842693175
2019-03-26,1136.794949538302,1150.6824969148606,1129.8015290306137,1142.6475830078125,434281,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,46.7056554964592,0.6612129019637506,1139.6456140228977,-15.520835907022956,-1155.1664499299204,1150.485839999253,55.65987790923892,1145.1345912388392,1199.3556334840328,1090.9135489936457
2019-03-27,1153.6583666965737,1168.6370538604865,1140.8124341791654,1144.482666015625,486185,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,47.12133958182877,0.691798044472662,1140.613024421443,-14.1140757483347,-1154.7271001697775,1149.9400969098322,55.98360419382541,1142.3712506975446,1191.9901542983594,1092.75234709673
2019-03-28,1144.730704180471,1178.4576053435003,1144.730704180471,1173.4481201171875,693131,0.0,0,2019,2529.5,3.01,2532.51,2152.81,2103.84,110.98,173.97,123.08,145.64,50.89,94.75,6.81,53.31149497930054,1.1472563880742803,1147.180043560592,-10.540434547547193,-1157.720478108139,1152.0771899286826,56.17246282089646,1142.0878295898438,1190.8829345178603,1093.2927246618272
2019-04-01,1221.1121042017958,1268.5282034751183,1216.648250043463,1259.3028564453125,1002709,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,66.01187922526202,2.081723392591203,1169.6046061375362,-0.7716434204980942,-1170.3762495580345,1161.8249777938308,39.94189051527506,1149.0032523018974,1228.2144466164318,1069.792057987363
2019-04-02,1258.806949401454,1273.6864641697923,1238.6204319170347,1245.217041015625,638278,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,62.98465848929347,1.8589869904188383,1184.727093113154,5.767106726480051,-1178.959986386674,1169.4060744503577,39.57042834593608,1152.634565080915,1244.4628303940356,1060.8062997677946
2019-04-03,1248.8873718588757,1266.4451522409831,1245.1674928720045,1249.63134765625,336310,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,63.54881401279478,1.900496342570572,1197.7079440217733,11.176475528333183,-1186.53146849344,1176.6992811054388,39.72539955116367,1159.897181919643,1265.2222244036109,1054.5721394356751
2019-04-04,1252.8054362646028,1258.806888701026,1239.0171834493276,1246.1593017578125,236648,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,62.73885818010545,1.8409015314131945,1207.3982155689812,15.010245423604148,-1192.387970145377,1183.0138284374727,43.10880981690449,1169.721200125558,1279.9857667038448,1059.4566335472712
2019-04-05,1257.8151367187502,1264.7589111328125,1226.1218147933484,1234.9998779296875,469357,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,60.088022562987504,1.6458587381699377,1212.9185480411224,16.95264392023546,-1195.965904120887,1187.739832936765,42.83606806175808,1177.7313494001116,1289.6121157364455,1065.8505830637778
2019-04-08,1238.967647764927,1247.3002005987614,1220.6658922767,1227.1632080078125,479351,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,58.227442479186216,1.5089612503536538,1215.7674800344605,17.656126122742762,-1198.1113539117175,1191.3237761250418,43.44773745680902,1185.734401157924,1294.3026334811448,1077.1661688347035
2019-04-09,1232.0239015707534,1252.8552235779882,1216.2515906901708,1249.4329833984375,452314,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,61.84321573197656,1.775002083064823,1222.500580707256,19.78258427697688,-1202.717996430279,1196.6064313317142,44.79182988698072,1195.646998814174,1299.9441331823489,1091.3498644459994
2019-04-10,1243.133873172653,1259.5509870431608,1230.337586714822,1236.23974609375,251194,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,58.60670078842706,1.5368662624628064,1225.248413784555,20.170718210809127,-1205.0776955737458,1200.209459946445,47.72595520716678,1203.182407924107,1302.4002267182598,1103.9645891299544
2019-04-11,1230.0400783084383,1249.681089285098,1225.0802392830012,1230.4368896484375,325454,0.0,0,2019,2167.11,2.15,2169.26,1901.3,1741.48,70.93,120.35,77.04,119.99,43.31,76.68,5.51,57.18903628009615,1.4325575517298066,1226.2861089573316,19.78204008685429,-1206.504068870477,1202.9574081011713,47.4592234764716,1208.4540143694196,1304.8196682971482,1112.088360441691
